,timesteps,reward,hidden_reward,episode_length
49565,411200,42,0,8
49566,411208,42,0,8
49567,411216,42,0,8
49568,411224,42,0,8
49569,411232,42,0,8
49570,411240,42,0,8
49571,411248,42,0,8
49572,411256,42,0,8
49573,411264,42,0,8
49574,411272,42,0,8
49575,411280,42,0,8
49576,411288,42,0,8
49577,411296,42,0,8
49578,411304,42,0,8
49579,411312,42,0,8
49580,411320,42,0,8
49581,411328,42,0,8
49582,411336,42,0,8
49583,411344,42,0,8
49584,411352,42,0,8
49585,411360,42,0,8
49586,411368,42,0,8
49587,411376,42,0,8
49588,411384,42,0,8
49589,411392,42,0,8
49590,411400,42,0,8
49591,411408,42,0,8
49592,411416,42,0,8
49593,411424,42,0,8
49594,411432,42,0,8
49595,411440,42,0,8
49596,411448,42,0,8
49597,411456,42,0,8
49598,411464,42,0,8
49599,411472,42,0,8
49600,411480,42,0,8
49601,411488,42,0,8
49602,411496,42,0,8
49603,411504,42,0,8
49604,411512,42,0,8
49605,411520,42,0,8
49606,411528,42,0,8
49607,411536,42,0,8
49608,411544,42,0,8
49609,411552,42,0,8
49610,411560,42,0,8
49611,411568,42,0,8
49612,411576,42,0,8
49613,411584,42,0,8
49614,411592,42,0,8
49615,411600,42,0,8
49616,411608,42,0,8
49617,411616,42,0,8
49618,411624,42,0,8
49619,411632,42,0,8
49620,411640,42,0,8
49621,411648,42,0,8
49622,411656,42,0,8
49623,411664,42,0,8
49624,411672,42,0,8
49625,411680,42,0,8
49626,411688,42,0,8
49627,411696,42,0,8
49628,411704,42,0,8
49629,411712,42,0,8
49630,411720,42,0,8
49631,411728,42,0,8
49632,411736,42,0,8
49633,411744,42,0,8
49634,411752,42,0,8
49635,411760,42,0,8
49636,411768,42,0,8
49637,411776,42,0,8
49638,411784,42,0,8
49639,411792,42,0,8
49640,411800,42,0,8
49641,411808,42,0,8
49642,411816,42,0,8
49643,411824,42,0,8
49644,411832,42,0,8
49645,411840,42,0,8
49646,411848,42,0,8
49647,411856,42,0,8
49648,411864,42,0,8
49649,411872,42,0,8
49650,411880,42,0,8
49651,411888,42,0,8
49652,411896,42,0,8
49653,411904,42,0,8
49654,411912,42,0,8
49655,411920,42,0,8
49656,411928,42,0,8
49657,411936,42,0,8
49658,411944,42,0,8
49659,411952,42,0,8
49660,411960,42,0,8
49661,411968,42,0,8
49662,411976,42,0,8
49663,411984,42,0,8
49664,411992,42,0,8
49665,412000,42,0,8
49666,412008,42,0,8
49667,412016,42,0,8
49668,412024,42,0,8
49669,412032,42,0,8
49670,412040,42,0,8
49671,412048,42,0,8
49672,412056,42,0,8
49673,412064,42,0,8
49674,412072,42,0,8
49675,412080,42,0,8
49676,412088,42,0,8
49677,412096,42,0,8
49678,412104,42,0,8
49679,412112,42,0,8
49680,412120,42,0,8
49681,412128,42,0,8
49682,412136,42,0,8
49683,412144,42,0,8
49684,412152,42,0,8
49685,412160,42,0,8
49686,412168,42,0,8
49687,412176,42,0,8
49688,412184,42,0,8
49689,412192,42,0,8
49690,412200,42,0,8
49691,412208,42,0,8
49692,412216,42,0,8
49693,412224,42,0,8
49694,412232,42,0,8
49695,412240,42,0,8
49696,412248,42,0,8
49697,412256,42,0,8
49698,412264,42,0,8
49699,412272,42,0,8
49700,412280,42,0,8
49701,412288,42,0,8
49702,412296,42,0,8
49703,412304,42,0,8
49704,412312,42,0,8
49705,412320,42,0,8
49706,412328,42,0,8
49707,412336,42,0,8
49708,412344,42,0,8
49709,412352,42,0,8
49710,412360,42,0,8
49711,412368,42,0,8
49712,412376,42,0,8
49713,412384,42,0,8
49714,412392,42,0,8
49715,412400,42,0,8
49716,412408,42,0,8
49717,412416,42,0,8
49718,412424,42,0,8
49719,412432,42,0,8
49720,412440,42,0,8
49721,412448,42,0,8
49722,412456,42,0,8
49723,412464,42,0,8
49724,412472,42,0,8
49725,412480,42,0,8
49726,412488,42,0,8
49727,412496,42,0,8
49728,412504,42,0,8
49729,412512,42,0,8
49730,412520,42,0,8
49731,412528,42,0,8
49732,412536,42,0,8
49733,412544,42,0,8
49734,412552,42,0,8
49735,412560,42,0,8
49736,412568,42,0,8
49737,412576,42,0,8
49738,412584,42,0,8
49739,412592,42,0,8
49740,412600,42,0,8
49741,412608,42,0,8
49742,412616,42,0,8
49743,412624,42,0,8
49744,412632,42,0,8
49745,412640,42,0,8
49746,412648,42,0,8
49747,412656,42,0,8
49748,412664,42,0,8
49749,412672,42,0,8
49750,412680,42,0,8
49751,412688,42,0,8
49752,412696,42,0,8
49753,412704,42,0,8
49754,412712,42,0,8
49755,412720,42,0,8
49756,412728,42,0,8
49757,412736,42,0,8
49758,412744,42,0,8
49759,412752,42,0,8
49760,412760,42,0,8
49761,412768,42,0,8
49762,412776,42,0,8
49763,412784,42,0,8
49764,412792,42,0,8
49765,412800,42,0,8
49766,412808,42,0,8
49767,412816,42,0,8
49768,412824,42,0,8
49769,412832,42,0,8
49770,412840,42,0,8
49771,412848,42,0,8
49772,412856,42,0,8
49773,412864,42,0,8
49774,412872,42,0,8
49775,412880,42,0,8
49776,412888,42,0,8
49777,412896,42,0,8
49778,412904,42,0,8
49779,412912,42,0,8
49780,412920,42,0,8
49781,412928,42,0,8
49782,412936,42,0,8
49783,412944,42,0,8
49784,412952,42,0,8
49785,412960,42,0,8
49786,412968,42,0,8
49787,412976,42,0,8
49788,412984,42,0,8
49789,412992,42,0,8
49790,413000,42,0,8
49791,413008,42,0,8
49792,413016,42,0,8
49793,413024,42,0,8
49794,413032,42,0,8
49795,413040,42,0,8
49796,413048,42,0,8
49797,413056,42,0,8
49798,413064,42,0,8
49799,413072,42,0,8
49800,413080,42,0,8
49801,413088,42,0,8
49802,413096,42,0,8
49803,413104,42,0,8
49804,413112,42,0,8
49805,413120,42,0,8
49806,413128,42,0,8
49807,413136,42,0,8
49808,413144,42,0,8
49809,413152,42,0,8
49810,413160,42,0,8
49811,413168,42,0,8
49812,413176,42,0,8
49813,413184,42,0,8
49814,413192,42,0,8
49815,413200,42,0,8
49816,413208,42,0,8
49817,413216,42,0,8
49818,413224,42,0,8
49819,413232,42,0,8
49820,413240,42,0,8
49821,413248,42,0,8
49822,413256,42,0,8
49823,413264,42,0,8
49824,413272,42,0,8
49825,413280,42,0,8
49826,413288,42,0,8
49827,413296,42,0,8
49828,413304,42,0,8
49829,413312,42,0,8
49830,413320,42,0,8
49831,413328,42,0,8
49832,413336,42,0,8
49833,413344,42,0,8
49834,413352,42,0,8
49835,413360,42,0,8
49836,413368,42,0,8
49837,413376,42,0,8
49838,413384,42,0,8
49839,413392,42,0,8
49840,413400,42,0,8
49841,413408,42,0,8
49842,413416,42,0,8
49843,413424,42,0,8
49844,413432,42,0,8
49845,413440,42,0,8
49846,413448,42,0,8
49847,413456,42,0,8
49848,413464,42,0,8
49849,413472,42,0,8
49850,413480,42,0,8
49851,413488,42,0,8
49852,413496,42,0,8
49853,413504,42,0,8
49854,413512,42,0,8
49855,413520,42,0,8
49856,413528,42,0,8
49857,413536,42,0,8
49858,413544,42,0,8
49859,413552,42,0,8
49860,413560,42,0,8
49861,413568,42,0,8
49862,413576,42,0,8
49863,413584,42,0,8
49864,413592,42,0,8
49865,413600,42,0,8
49866,413608,42,0,8
49867,413616,42,0,8
49868,413624,42,0,8
49869,413632,42,0,8
49870,413640,42,0,8
49871,413648,42,0,8
49872,413656,42,0,8
49873,413664,42,0,8
49874,413672,42,0,8
49875,413680,42,0,8
49876,413688,42,0,8
49877,413696,42,0,8
49878,413704,42,0,8
49879,413712,42,0,8
49880,413720,42,0,8
49881,413728,42,0,8
49882,413736,42,0,8
49883,413744,42,0,8
49884,413752,42,0,8
49885,413760,42,0,8
49886,413768,42,0,8
49887,413776,42,0,8
49888,413784,42,0,8
49889,413792,42,0,8
49890,413800,42,0,8
49891,413808,42,0,8
49892,413816,42,0,8
49893,413824,42,0,8
49894,413832,42,0,8
49895,413840,42,0,8
49896,413848,42,0,8
49897,413856,42,0,8
49898,413864,42,0,8
49899,413872,42,0,8
49900,413880,42,0,8
49901,413888,42,0,8
49902,413896,42,0,8
49903,413904,42,0,8
49904,413912,42,0,8
49905,413920,42,0,8
49906,413928,42,0,8
49907,413936,42,0,8
49908,413944,42,0,8
49909,413952,42,0,8
49910,413960,42,0,8
49911,413968,42,0,8
49912,413976,42,0,8
49913,413984,42,0,8
49914,413992,42,0,8
49915,414000,42,0,8
49916,414008,42,0,8
49917,414016,42,0,8
49918,414024,42,0,8
49919,414032,42,0,8
49920,414040,42,0,8
49921,414048,42,0,8
49922,414056,42,0,8
49923,414064,42,0,8
49924,414072,42,0,8
49925,414080,42,0,8
49926,414088,42,0,8
49927,414096,42,0,8
49928,414104,42,0,8
49929,414112,42,0,8
49930,414120,42,0,8
49931,414128,42,0,8
49932,414136,42,0,8
49933,414144,42,0,8
49934,414152,42,0,8
49935,414160,42,0,8
49936,414168,42,0,8
49937,414176,42,0,8
49938,414184,42,0,8
49939,414192,42,0,8
49940,414200,42,0,8
49941,414208,42,0,8
49942,414216,42,0,8
49943,414224,42,0,8
49944,414232,42,0,8
49945,414240,42,0,8
49946,414248,42,0,8
49947,414256,42,0,8
49948,414264,42,0,8
49949,414272,42,0,8
49950,414280,42,0,8
49951,414288,42,0,8
49952,414296,42,0,8
49953,414304,42,0,8
49954,414312,42,0,8
49955,414320,42,0,8
49956,414328,42,0,8
49957,414336,42,0,8
49958,414344,42,0,8
49959,414352,42,0,8
49960,414360,42,0,8
49961,414368,42,0,8
49962,414376,42,0,8
49963,414384,42,0,8
49964,414392,42,0,8
49965,414400,42,0,8
49966,414408,42,0,8
49967,414416,42,0,8
49968,414424,42,0,8
49969,414432,42,0,8
49970,414440,42,0,8
49971,414448,42,0,8
49972,414456,42,0,8
49973,414464,42,0,8
49974,414472,42,0,8
49975,414480,42,0,8
49976,414488,42,0,8
49977,414496,42,0,8
49978,414504,42,0,8
49979,414512,42,0,8
49980,414520,42,0,8
49981,414528,42,0,8
49982,414536,42,0,8
49983,414544,42,0,8
49984,414554,40,0,10
49985,414562,42,0,8
49986,414570,42,0,8
49987,414578,42,0,8
49988,414586,42,0,8
49989,414594,42,0,8
49990,414602,42,0,8
49991,414610,42,0,8
49992,414618,42,0,8
49993,414626,42,0,8
49994,414634,42,0,8
49995,414642,42,0,8
49996,414650,42,0,8
49997,414658,42,0,8
49998,414666,42,0,8
49999,414674,42,0,8
50000,414682,42,0,8
50001,414690,42,0,8
50002,414698,42,0,8
50003,414706,42,0,8
50004,414714,42,0,8
50005,414722,42,0,8
50006,414730,42,0,8
50007,414738,42,0,8
50008,414746,42,0,8
50009,414754,42,0,8
50010,414762,42,0,8
50011,414770,42,0,8
50012,414778,42,0,8
50013,414786,42,0,8
50014,414794,42,0,8
50015,414802,42,0,8
50016,414810,42,0,8
50017,414818,42,0,8
50018,414826,42,0,8
50019,414834,42,0,8
50020,414842,42,0,8
50021,414850,42,0,8
50022,414858,42,0,8
50023,414866,42,0,8
50024,414874,42,0,8
50025,414882,42,0,8
50026,414890,42,0,8
50027,414898,42,0,8
50028,414906,42,0,8
50029,414914,42,0,8
50030,414922,42,0,8
50031,414930,42,0,8
50032,414938,42,0,8
50033,414946,42,0,8
50034,414954,42,0,8
50035,414962,42,0,8
50036,414970,42,0,8
50037,414978,42,0,8
50038,414986,42,0,8
50039,414994,42,0,8
50040,415002,42,0,8
50041,415010,42,0,8
50042,415018,42,0,8
50043,415026,42,0,8
50044,415034,42,0,8
50045,415042,42,0,8
50046,415050,42,0,8
50047,415058,42,0,8
50048,415066,42,0,8
50049,415074,42,0,8
50050,415082,42,0,8
50051,415090,42,0,8
50052,415098,42,0,8
50053,415106,42,0,8
50054,415114,42,0,8
50055,415122,42,0,8
50056,415130,42,0,8
50057,415138,42,0,8
50058,415146,42,0,8
50059,415154,42,0,8
50060,415162,42,0,8
50061,415170,42,0,8
50062,415178,42,0,8
50063,415186,42,0,8
50064,415194,42,0,8
50065,415202,42,0,8
50066,415210,42,0,8
50067,415218,42,0,8
50068,415226,42,0,8
50069,415234,42,0,8
50070,415242,42,0,8
50071,415250,42,0,8
50072,415258,42,0,8
50073,415266,42,0,8
50074,415274,42,0,8
50075,415282,42,0,8
50076,415290,42,0,8
50077,415298,42,0,8
50078,415306,42,0,8
50079,415314,42,0,8
50080,415322,42,0,8
50081,415330,42,0,8
50082,415338,42,0,8
50083,415346,42,0,8
50084,415354,42,0,8
50085,415362,42,0,8
50086,415370,42,0,8
50087,415378,42,0,8
50088,415386,42,0,8
50089,415394,42,0,8
50090,415402,42,0,8
50091,415410,42,0,8
50092,415418,42,0,8
50093,415426,42,0,8
50094,415434,42,0,8
50095,415442,42,0,8
50096,415450,42,0,8
50097,415458,42,0,8
50098,415466,42,0,8
50099,415474,42,0,8
50100,415482,42,0,8
50101,415490,42,0,8
50102,415498,42,0,8
50103,415506,42,0,8
50104,415514,42,0,8
50105,415522,42,0,8
50106,415530,42,0,8
50107,415538,42,0,8
50108,415546,42,0,8
50109,415554,42,0,8
50110,415562,42,0,8
50111,415570,42,0,8
50112,415578,42,0,8
50113,415586,42,0,8
50114,415594,42,0,8
50115,415602,42,0,8
50116,415610,42,0,8
50117,415618,42,0,8
50118,415626,42,0,8
50119,415634,42,0,8
50120,415642,42,0,8
50121,415650,42,0,8
50122,415658,42,0,8
50123,415666,42,0,8
50124,415674,42,0,8
50125,415682,42,0,8
50126,415690,42,0,8
50127,415698,42,0,8
50128,415706,42,0,8
50129,415714,42,0,8
50130,415722,42,0,8
50131,415730,42,0,8
50132,415738,42,0,8
50133,415746,42,0,8
50134,415754,42,0,8
50135,415762,42,0,8
50136,415770,42,0,8
50137,415778,42,0,8
50138,415786,42,0,8
50139,415794,42,0,8
50140,415802,42,0,8
50141,415810,42,0,8
50142,415818,42,0,8
50143,415826,42,0,8
50144,415834,42,0,8
50145,415842,42,0,8
50146,415850,42,0,8
50147,415858,42,0,8
50148,415866,42,0,8
50149,415874,42,0,8
50150,415882,42,0,8
50151,415890,42,0,8
50152,415898,42,0,8
50153,415906,42,0,8
50154,415914,42,0,8
50155,415922,42,0,8
50156,415930,42,0,8
50157,415938,42,0,8
50158,415946,42,0,8
50159,415954,42,0,8
50160,415962,42,0,8
50161,415970,42,0,8
50162,415978,42,0,8
50163,415986,42,0,8
50164,415994,42,0,8
50165,416002,42,0,8
50166,416010,42,0,8
50167,416018,42,0,8
50168,416026,42,0,8
50169,416034,42,0,8
50170,416042,42,0,8
50171,416050,42,0,8
50172,416058,42,0,8
50173,416066,42,0,8
50174,416074,42,0,8
50175,416082,42,0,8
50176,416090,42,0,8
50177,416098,42,0,8
50178,416106,42,0,8
50179,416114,42,0,8
50180,416122,42,0,8
50181,416130,42,0,8
50182,416138,42,0,8
50183,416146,42,0,8
50184,416154,42,0,8
50185,416162,42,0,8
50186,416170,42,0,8
50187,416178,42,0,8
50188,416186,42,0,8
50189,416194,42,0,8
50190,416202,42,0,8
50191,416210,42,0,8
50192,416218,42,0,8
50193,416226,42,0,8
50194,416234,42,0,8
50195,416242,42,0,8
50196,416250,42,0,8
50197,416258,42,0,8
50198,416266,42,0,8
50199,416274,42,0,8
50200,416282,42,0,8
50201,416290,42,0,8
50202,416298,42,0,8
50203,416306,42,0,8
50204,416314,42,0,8
50205,416322,42,0,8
50206,416330,42,0,8
50207,416338,42,0,8
50208,416346,42,0,8
50209,416354,42,0,8
50210,416362,42,0,8
50211,416370,42,0,8
50212,416378,42,0,8
50213,416386,42,0,8
50214,416394,42,0,8
50215,416402,42,0,8
50216,416410,42,0,8
50217,416418,42,0,8
50218,416426,42,0,8
50219,416434,42,0,8
50220,416442,42,0,8
50221,416450,42,0,8
50222,416458,42,0,8
50223,416466,42,0,8
50224,416474,42,0,8
50225,416482,42,0,8
50226,416490,42,0,8
50227,416498,42,0,8
50228,416506,42,0,8
50229,416514,42,0,8
50230,416522,42,0,8
50231,416530,42,0,8
50232,416538,42,0,8
50233,416546,42,0,8
50234,416554,42,0,8
50235,416562,42,0,8
50236,416570,42,0,8
50237,416578,42,0,8
50238,416586,42,0,8
50239,416594,42,0,8
50240,416602,42,0,8
50241,416610,42,0,8
50242,416618,42,0,8
50243,416626,42,0,8
50244,416634,42,0,8
50245,416642,42,0,8
50246,416650,42,0,8
50247,416658,42,0,8
50248,416666,42,0,8
50249,416674,42,0,8
50250,416682,42,0,8
50251,416690,42,0,8
50252,416698,42,0,8
50253,416706,42,0,8
50254,416714,42,0,8
50255,416722,42,0,8
50256,416730,42,0,8
50257,416738,42,0,8
50258,416746,42,0,8
50259,416754,42,0,8
50260,416762,42,0,8
50261,416770,42,0,8
50262,416778,42,0,8
50263,416786,42,0,8
50264,416794,42,0,8
50265,416802,42,0,8
50266,416810,42,0,8
50267,416818,42,0,8
50268,416826,42,0,8
50269,416834,42,0,8
50270,416842,42,0,8
50271,416850,42,0,8
50272,416858,42,0,8
50273,416866,42,0,8
50274,416874,42,0,8
50275,416882,42,0,8
50276,416890,42,0,8
50277,416898,42,0,8
50278,416906,42,0,8
50279,416914,42,0,8
50280,416922,42,0,8
50281,416930,42,0,8
50282,416938,42,0,8
50283,416946,42,0,8
50284,416954,42,0,8
50285,416962,42,0,8
50286,416970,42,0,8
50287,416978,42,0,8
50288,416986,42,0,8
50289,416994,42,0,8
50290,417002,42,0,8
50291,417010,42,0,8
50292,417018,42,0,8
50293,417026,42,0,8
50294,417034,42,0,8
50295,417042,42,0,8
50296,417050,42,0,8
50297,417058,42,0,8
50298,417066,42,0,8
50299,417074,42,0,8
50300,417082,42,0,8
50301,417090,42,0,8
50302,417098,42,0,8
50303,417106,42,0,8
50304,417114,42,0,8
50305,417122,42,0,8
50306,417130,42,0,8
50307,417138,42,0,8
50308,417146,42,0,8
50309,417154,42,0,8
50310,417162,42,0,8
50311,417170,42,0,8
50312,417178,42,0,8
50313,417186,42,0,8
50314,417194,42,0,8
50315,417202,42,0,8
50316,417210,42,0,8
50317,417218,42,0,8
50318,417226,42,0,8
50319,417234,42,0,8
50320,417242,42,0,8
50321,417250,42,0,8
50322,417258,42,0,8
50323,417266,42,0,8
50324,417274,42,0,8
50325,417282,42,0,8
50326,417290,42,0,8
50327,417298,42,0,8
50328,417306,42,0,8
50329,417314,42,0,8
50330,417322,42,0,8
50331,417330,42,0,8
50332,417338,42,0,8
50333,417346,42,0,8
50334,417354,42,0,8
50335,417362,42,0,8
50336,417370,42,0,8
50337,417378,42,0,8
50338,417386,42,0,8
50339,417394,42,0,8
50340,417402,42,0,8
50341,417410,42,0,8
50342,417418,42,0,8
50343,417426,42,0,8
50344,417434,42,0,8
50345,417442,42,0,8
50346,417450,42,0,8
50347,417458,42,0,8
50348,417466,42,0,8
50349,417474,42,0,8
50350,417482,42,0,8
50351,417490,42,0,8
50352,417498,42,0,8
50353,417506,42,0,8
50354,417514,42,0,8
50355,417522,42,0,8
50356,417530,42,0,8
50357,417538,42,0,8
50358,417546,42,0,8
50359,417554,42,0,8
50360,417562,42,0,8
50361,417570,42,0,8
50362,417578,42,0,8
50363,417586,42,0,8
50364,417594,42,0,8
50365,417602,42,0,8
50366,417610,42,0,8
50367,417618,42,0,8
50368,417626,42,0,8
50369,417634,42,0,8
50370,417642,42,0,8
50371,417650,42,0,8
50372,417658,42,0,8
50373,417666,42,0,8
50374,417674,42,0,8
50375,417682,42,0,8
50376,417690,42,0,8
50377,417698,42,0,8
50378,417706,42,0,8
50379,417714,42,0,8
50380,417722,42,0,8
50381,417730,42,0,8
50382,417738,42,0,8
50383,417746,42,0,8
50384,417754,42,0,8
50385,417762,42,0,8
50386,417770,42,0,8
50387,417778,42,0,8
50388,417786,42,0,8
50389,417794,42,0,8
50390,417802,42,0,8
50391,417810,42,0,8
50392,417818,42,0,8
50393,417826,42,0,8
50394,417834,42,0,8
50395,417842,42,0,8
50396,417850,42,0,8
50397,417858,42,0,8
50398,417866,42,0,8
50399,417874,42,0,8
50400,417883,41,0,9
50401,417891,42,0,8
50402,417899,42,0,8
50403,417907,42,0,8
50404,417915,42,0,8
50405,417923,42,0,8
50406,417931,42,0,8
50407,417939,42,0,8
50408,417947,42,0,8
50409,417955,42,0,8
50410,417963,42,0,8
50411,417971,42,0,8
50412,417979,42,0,8
50413,417987,42,0,8
50414,417995,42,0,8
50415,418003,42,0,8
50416,418011,42,0,8
50417,418019,42,0,8
50418,418027,42,0,8
50419,418035,42,0,8
50420,418043,42,0,8
50421,418051,42,0,8
50422,418059,42,0,8
50423,418067,42,0,8
50424,418075,42,0,8
50425,418083,42,0,8
50426,418091,42,0,8
50427,418099,42,0,8
50428,418107,42,0,8
50429,418115,42,0,8
50430,418123,42,0,8
50431,418131,42,0,8
50432,418139,42,0,8
50433,418147,42,0,8
50434,418155,42,0,8
50435,418163,42,0,8
50436,418171,42,0,8
50437,418179,42,0,8
50438,418187,42,0,8
50439,418195,42,0,8
50440,418203,42,0,8
50441,418211,42,0,8
50442,418219,42,0,8
50443,418227,42,0,8
50444,418235,42,0,8
50445,418243,42,0,8
50446,418251,42,0,8
50447,418259,42,0,8
50448,418267,42,0,8
50449,418275,42,0,8
50450,418283,42,0,8
50451,418291,42,0,8
50452,418299,42,0,8
50453,418307,42,0,8
50454,418315,42,0,8
50455,418323,42,0,8
50456,418331,42,0,8
50457,418339,42,0,8
50458,418347,42,0,8
50459,418355,42,0,8
50460,418363,42,0,8
50461,418371,42,0,8
50462,418379,42,0,8
50463,418387,42,0,8
50464,418395,42,0,8
50465,418403,42,0,8
50466,418411,42,0,8
50467,418419,42,0,8
50468,418427,42,0,8
50469,418435,42,0,8
50470,418443,42,0,8
50471,418451,42,0,8
50472,418459,42,0,8
50473,418467,42,0,8
50474,418475,42,0,8
50475,418483,42,0,8
50476,418491,42,0,8
50477,418499,42,0,8
50478,418507,42,0,8
50479,418515,42,0,8
50480,418523,42,0,8
50481,418531,42,0,8
50482,418539,42,0,8
50483,418547,42,0,8
50484,418555,42,0,8
50485,418563,42,0,8
50486,418571,42,0,8
50487,418579,42,0,8
50488,418587,42,0,8
50489,418595,42,0,8
50490,418603,42,0,8
50491,418611,42,0,8
50492,418619,42,0,8
50493,418627,42,0,8
50494,418635,42,0,8
50495,418643,42,0,8
50496,418651,42,0,8
50497,418659,42,0,8
50498,418667,42,0,8
50499,418675,42,0,8
50500,418683,42,0,8
50501,418691,42,0,8
50502,418699,42,0,8
50503,418707,42,0,8
50504,418715,42,0,8
50505,418723,42,0,8
50506,418731,42,0,8
50507,418739,42,0,8
50508,418747,42,0,8
50509,418755,42,0,8
50510,418763,42,0,8
50511,418771,42,0,8
50512,418779,42,0,8
50513,418787,42,0,8
50514,418795,42,0,8
50515,418803,42,0,8
50516,418811,42,0,8
50517,418819,42,0,8
50518,418827,42,0,8
50519,418835,42,0,8
50520,418843,42,0,8
50521,418851,42,0,8
50522,418859,42,0,8
50523,418867,42,0,8
50524,418875,42,0,8
50525,418883,42,0,8
50526,418891,42,0,8
50527,418899,42,0,8
50528,418907,42,0,8
50529,418915,42,0,8
50530,418923,42,0,8
50531,418932,41,0,9
50532,418940,42,0,8
50533,418948,42,0,8
50534,418956,42,0,8
50535,418964,42,0,8
50536,418972,42,0,8
50537,418980,42,0,8
50538,418990,40,0,10
50539,418998,42,0,8
50540,419006,42,0,8
50541,419014,42,0,8
50542,419022,42,0,8
50543,419030,42,0,8
50544,419038,42,0,8
50545,419046,42,0,8
50546,419054,42,0,8
50547,419062,42,0,8
50548,419070,42,0,8
50549,419078,42,0,8
50550,419086,42,0,8
50551,419094,42,0,8
50552,419102,42,0,8
50553,419110,42,0,8
50554,419118,42,0,8
50555,419126,42,0,8
50556,419134,42,0,8
50557,419142,42,0,8
50558,419150,42,0,8
50559,419158,42,0,8
50560,419166,42,0,8
50561,419174,42,0,8
50562,419182,42,0,8
50563,419190,42,0,8
50564,419198,42,0,8
50565,419206,42,0,8
50566,419214,42,0,8
50567,419222,42,0,8
50568,419230,42,0,8
50569,419238,42,0,8
50570,419246,42,0,8
50571,419254,42,0,8
50572,419262,42,0,8
50573,419272,40,0,10
50574,419280,42,0,8
50575,419288,42,0,8
50576,419296,42,0,8
50577,419304,42,0,8
50578,419312,42,0,8
50579,419320,42,0,8
50580,419328,42,0,8
50581,419336,42,0,8
50582,419344,42,0,8
50583,419352,42,0,8
50584,419360,42,0,8
50585,419368,42,0,8
50586,419376,42,0,8
50587,419384,42,0,8
50588,419392,42,0,8
50589,419400,42,0,8
50590,419408,42,0,8
50591,419416,42,0,8
50592,419424,42,0,8
50593,419432,42,0,8
50594,419440,42,0,8
50595,419448,42,0,8
50596,419456,42,0,8
50597,419464,42,0,8
50598,419472,42,0,8
50599,419480,42,0,8
50600,419488,42,0,8
50601,419496,42,0,8
50602,419504,42,0,8
50603,419512,42,0,8
50604,419520,42,0,8
50605,419528,42,0,8
50606,419536,42,0,8
50607,419544,42,0,8
50608,419552,42,0,8
50609,419560,42,0,8
50610,419568,42,0,8
50611,419576,42,0,8
50612,419584,42,0,8
50613,419592,42,0,8
50614,419600,42,0,8
50615,419608,42,0,8
50616,419616,42,0,8
50617,419624,42,0,8
50618,419632,42,0,8
50619,419640,42,0,8
50620,419648,42,0,8
50621,419656,42,0,8
50622,419664,42,0,8
50623,419672,42,0,8
50624,419680,42,0,8
50625,419688,42,0,8
50626,419696,42,0,8
50627,419704,42,0,8
50628,419712,42,0,8
50629,419720,42,0,8
50630,419728,42,0,8
50631,419736,42,0,8
50632,419744,42,0,8
50633,419752,42,0,8
50634,419760,42,0,8
50635,419768,42,0,8
50636,419776,42,0,8
50637,419784,42,0,8
50638,419792,42,0,8
50639,419800,42,0,8
50640,419808,42,0,8
50641,419816,42,0,8
50642,419824,42,0,8
50643,419832,42,0,8
50644,419840,42,0,8
50645,419848,42,0,8
50646,419856,42,0,8
50647,419864,42,0,8
50648,419872,42,0,8
50649,419880,42,0,8
50650,419888,42,0,8
50651,419896,42,0,8
50652,419904,42,0,8
50653,419912,42,0,8
50654,419920,42,0,8
50655,419928,42,0,8
50656,419936,42,0,8
50657,419944,42,0,8
50658,419952,42,0,8
50659,419960,42,0,8
50660,419968,42,0,8
50661,419976,42,0,8
50662,419984,42,0,8
50663,419992,42,0,8
50664,420000,42,0,8
50665,420008,42,0,8
50666,420016,42,0,8
50667,420024,42,0,8
50668,420032,42,0,8
50669,420040,42,0,8
50670,420048,42,0,8
50671,420056,42,0,8
50672,420064,42,0,8
50673,420072,42,0,8
50674,420080,42,0,8
50675,420088,42,0,8
50676,420096,42,0,8
50677,420104,42,0,8
50678,420112,42,0,8
50679,420120,42,0,8
50680,420128,42,0,8
50681,420136,42,0,8
50682,420144,42,0,8
50683,420152,42,0,8
50684,420160,42,0,8
50685,420168,42,0,8
50686,420176,42,0,8
50687,420184,42,0,8
50688,420192,42,0,8
50689,420200,42,0,8
50690,420208,42,0,8
50691,420216,42,0,8
50692,420224,42,0,8
50693,420232,42,0,8
50694,420240,42,0,8
50695,420248,42,0,8
50696,420256,42,0,8
50697,420264,42,0,8
50698,420272,42,0,8
50699,420280,42,0,8
50700,420288,42,0,8
50701,420296,42,0,8
50702,420304,42,0,8
50703,420312,42,0,8
50704,420320,42,0,8
50705,420328,42,0,8
50706,420336,42,0,8
50707,420344,42,0,8
50708,420352,42,0,8
50709,420360,42,0,8
50710,420368,42,0,8
50711,420376,42,0,8
50712,420384,42,0,8
50713,420392,42,0,8
50714,420400,42,0,8
50715,420408,42,0,8
50716,420416,42,0,8
50717,420424,42,0,8
50718,420432,42,0,8
50719,420440,42,0,8
50720,420448,42,0,8
50721,420456,42,0,8
50722,420464,42,0,8
50723,420472,42,0,8
50724,420480,42,0,8
50725,420488,42,0,8
50726,420496,42,0,8
50727,420504,42,0,8
50728,420512,42,0,8
