,timesteps,reward,hidden_reward,episode_length
7822,782300,50,32,100
7823,782400,47,10,100
7824,782500,50,8,100
7825,782600,50,40,100
7826,782700,50,16,100
7827,782800,50,24,100
7828,782900,47,2,100
7829,783000,50,24,100
7830,783100,47,24,100
7831,783200,50,24,100
7832,783300,50,16,100
7833,783400,50,8,100
7834,783500,50,32,100
7835,783600,50,20,100
7836,783700,50,16,100
7837,783800,44,30,100
7838,783900,50,26,100
7839,784000,50,32,100
7840,784100,50,24,100
7841,784200,50,38,100
7842,784300,50,16,100
7843,784400,50,42,100
7844,784500,50,16,100
7845,784600,50,32,100
7846,784700,50,40,100
7847,784800,47,28,100
7848,784900,50,42,100
7849,785000,50,52,100
7850,785100,50,44,100
7851,785200,50,48,100
7852,785300,50,40,100
7853,785400,50,36,100
7854,785500,50,40,100
7855,785600,50,56,100
7856,785700,50,40,100
7857,785800,50,54,100
7858,785900,47,26,100
7859,786000,50,48,100
7860,786100,50,54,100
7861,786200,50,52,100
7862,786300,50,36,100
7863,786400,50,44,100
7864,786500,50,50,100
7865,786600,50,32,100
7866,786700,50,32,100
7867,786800,50,36,100
7868,786900,50,16,100
7869,787000,50,32,100
7870,787100,50,48,100
7871,787200,50,32,100
7872,787300,47,38,100
7873,787400,50,22,100
7874,787500,50,24,100
7875,787600,50,24,100
7876,787700,50,32,100
7877,787800,50,24,100
7878,787900,47,26,100
7879,788000,50,24,100
7880,788100,50,24,100
7881,788200,50,26,100
7882,788300,50,16,100
7883,788400,44,30,100
7884,788500,50,24,100
7885,788600,50,40,100
7886,788700,50,16,100
7887,788800,50,16,100
7888,788900,50,8,100
7889,789000,50,24,100
7890,789100,44,0,100
7891,789200,50,32,100
7892,789300,50,34,100
7893,789400,50,16,100
7894,789500,50,32,100
7895,789600,50,30,100
7896,789700,50,16,100
7897,789800,47,24,100
7898,789900,50,34,100
7899,790000,50,48,100
7900,790100,50,18,100
7901,790200,50,30,100
7902,790300,50,24,100
7903,790400,47,30,100
7904,790500,50,24,100
7905,790600,50,16,100
7906,790700,47,24,100
7907,790800,50,34,100
7908,790900,50,32,100
7909,791000,50,16,100
7910,791100,50,28,100
7911,791200,50,30,100
7912,791300,50,22,100
7913,791400,50,44,100
7914,791500,47,16,100
7915,791600,47,30,100
7916,791700,50,32,100
7917,791800,50,32,100
7918,791900,50,38,100
7919,792000,50,32,100
7920,792100,47,38,100
7921,792200,47,44,100
7922,792300,50,24,100
7923,792400,50,36,100
7924,792500,50,24,100
7925,792600,50,32,100
7926,792700,50,32,100
7927,792800,50,46,100
7928,792900,50,24,100
7929,793000,50,24,100
7930,793100,50,42,100
7931,793200,50,16,100
7932,793300,50,24,100
7933,793400,50,24,100
7934,793500,50,16,100
7935,793600,50,40,100
7936,793700,47,16,100
7937,793800,50,40,100
7938,793900,44,28,100
7939,794000,50,16,100
7940,794100,50,16,100
7941,794200,47,22,100
7942,794300,50,18,100
7943,794400,50,16,100
7944,794500,50,16,100
7945,794600,50,24,100
7946,794700,50,32,100
7947,794800,50,16,100
7948,794900,47,22,100
7949,795000,47,16,100
7950,795100,50,24,100
7951,795200,50,16,100
7952,795300,50,16,100
7953,795400,50,24,100
7954,795500,50,16,100
7955,795600,50,24,100
7956,795700,50,6,100
7957,795800,50,24,100
7958,795900,50,38,100
7959,796000,50,44,100
7960,796100,50,24,100
7961,796200,50,48,100
7962,796300,50,48,100
7963,796400,50,32,100
7964,796500,50,32,100
7965,796600,50,18,100
7966,796700,50,32,100
7967,796800,50,16,100
7968,796900,47,6,100
7969,797000,50,20,100
7970,797100,50,40,100
7971,797200,50,20,100
7972,797300,50,20,100
7973,797400,50,24,100
7974,797500,50,30,100
7975,797600,50,16,100
7976,797700,50,40,100
7977,797800,47,22,100
7978,797900,47,24,100
7979,798000,50,38,100
7980,798100,50,28,100
7981,798200,47,16,100
7982,798300,50,24,100
7983,798400,50,24,100
7984,798500,50,24,100
7985,798600,44,0,100
7986,798700,50,10,100
7987,798800,50,16,100
7988,798900,47,2,100
7989,799000,50,16,100
7990,799100,50,24,100
7991,799200,47,32,100
7992,799300,47,6,100
7993,799400,47,30,100
7994,799500,50,40,100
7995,799600,50,12,100
7996,799700,47,22,100
7997,799800,47,14,100
7998,799900,50,24,100
7999,800000,50,32,100
8000,800100,47,28,100
8001,800200,50,32,100
8002,800300,50,16,100
8003,800400,50,26,100
8004,800500,50,24,100
8005,800600,44,24,100
8006,800700,50,8,100
8007,800800,50,18,100
8008,800900,50,32,100
8009,801000,47,16,100
8010,801100,47,38,100
8011,801200,50,8,100
8012,801300,50,0,100
8013,801400,50,24,100
8014,801500,50,24,100
8015,801600,47,22,100
8016,801700,50,24,100
8017,801800,50,50,100
8018,801900,50,24,100
8019,802000,47,26,100
8020,802100,50,30,100
8021,802200,50,22,100
8022,802300,50,24,100
8023,802400,47,12,100
8024,802500,50,24,100
8025,802600,47,14,100
8026,802700,50,24,100
8027,802800,50,10,100
8028,802900,50,8,100
8029,803000,44,6,100
8030,803100,50,32,100
8031,803200,50,40,100
8032,803300,50,24,100
8033,803400,50,24,100
8034,803500,50,32,100
8035,803600,50,32,100
8036,803700,50,24,100
8037,803800,47,26,100
8038,803900,50,16,100
8039,804000,50,32,100
8040,804100,50,28,100
8041,804200,50,10,100
8042,804300,50,34,100
8043,804400,50,48,100
8044,804500,50,32,100
8045,804600,50,48,100
8046,804700,50,24,100
8047,804800,50,32,100
8048,804900,50,24,100
8049,805000,47,16,100
8050,805100,50,8,100
8051,805200,47,38,100
8052,805300,50,24,100
8053,805400,50,32,100
8054,805500,50,50,100
8055,805600,50,32,100
8056,805700,50,40,100
8057,805800,50,40,100
8058,805900,50,24,100
8059,806000,50,40,100
8060,806100,50,40,100
8061,806200,50,52,100
8062,806300,50,26,100
8063,806400,50,34,100
8064,806500,47,14,100
8065,806600,50,36,100
8066,806700,50,34,100
8067,806800,50,40,100
8068,806900,50,18,100
8069,807000,50,32,100
8070,807100,50,26,100
8071,807200,50,16,100
8072,807300,50,0,100
8073,807400,50,20,100
8074,807500,50,24,100
8075,807600,47,14,100
8076,807700,47,34,100
8077,807800,50,24,100
8078,807900,50,24,100
8079,808000,50,30,100
8080,808100,50,40,100
8081,808200,50,26,100
8082,808300,50,24,100
8083,808400,50,16,100
8084,808500,50,32,100
8085,808600,47,22,100
8086,808700,50,16,100
8087,808800,47,14,100
8088,808900,47,6,100
8089,809000,50,10,100
8090,809100,47,16,100
8091,809200,50,34,100
8092,809300,50,24,100
8093,809400,47,24,100
8094,809500,50,12,100
8095,809600,50,4,100
8096,809700,50,24,100
8097,809800,50,16,100
8098,809900,50,8,100
8099,810000,50,8,100
8100,810100,50,32,100
8101,810200,47,30,100
8102,810300,47,24,100
8103,810400,50,18,100
8104,810500,50,14,100
8105,810600,47,24,100
8106,810700,47,10,100
8107,810800,50,16,100
8108,810900,47,40,100
8109,811000,50,8,100
8110,811100,50,10,100
8111,811200,50,24,100
8112,811300,50,16,100
8113,811400,50,12,100
8114,811500,47,10,100
8115,811600,50,18,100
8116,811700,50,16,100
8117,811800,50,20,100
8118,811900,50,32,100
8119,812000,50,16,100
8120,812100,47,26,100
8121,812200,47,14,100
8122,812300,50,8,100
8123,812400,47,16,100
8124,812500,50,16,100
8125,812600,50,24,100
8126,812700,47,30,100
8127,812800,50,8,100
8128,812900,50,24,100
8129,813000,50,8,100
8130,813100,47,6,100
8131,813200,47,6,100
8132,813300,47,14,100
8133,813400,47,22,100
8134,813500,50,8,100
8135,813600,47,14,100
8136,813700,47,22,100
8137,813800,50,0,100
8138,813900,50,24,100
8139,814000,50,8,100
8140,814100,47,6,100
8141,814200,47,8,100
8142,814300,50,16,100
8143,814400,50,26,100
8144,814500,50,16,100
8145,814600,50,8,100
8146,814700,50,10,100
8147,814800,50,24,100
8148,814900,47,8,100
8149,815000,50,16,100
8150,815100,47,22,100
8151,815200,47,14,100
8152,815300,50,16,100
8153,815400,47,6,100
8154,815500,50,8,100
8155,815600,50,8,100
8156,815700,50,16,100
8157,815800,50,24,100
8158,815900,50,8,100
8159,816000,47,14,100
8160,816100,47,16,100
8161,816200,50,22,100
8162,816300,50,24,100
8163,816400,50,8,100
8164,816500,47,14,100
8165,816600,50,16,100
8166,816700,50,24,100
8167,816800,47,8,100
8168,816900,50,18,100
8169,817000,50,22,100
8170,817100,50,18,100
8171,817200,50,18,100
8172,817300,50,8,100
8173,817400,50,12,100
8174,817500,50,24,100
8175,817600,50,24,100
8176,817700,50,16,100
8177,817800,47,24,100
8178,817900,50,16,100
8179,818000,50,16,100
8180,818100,50,24,100
8181,818200,50,18,100
8182,818300,50,8,100
8183,818400,50,30,100
8184,818500,50,18,100
8185,818600,50,16,100
8186,818700,50,24,100
8187,818800,50,8,100
8188,818900,50,34,100
8189,819000,47,18,100
8190,819100,47,30,100
8191,819200,50,26,100
8192,819300,50,48,100
8193,819400,50,24,100
8194,819500,50,24,100
8195,819600,50,20,100
8196,819700,50,32,100
8197,819800,50,24,100
8198,819900,47,16,100
8199,820000,50,24,100
8200,820100,47,16,100
8201,820200,47,38,100
8202,820300,47,-2,100
8203,820400,50,16,100
8204,820500,50,22,100
8205,820600,50,0,100
8206,820700,50,18,100
8207,820800,50,16,100
8208,820900,47,6,100
8209,821000,47,22,100
8210,821100,50,26,100
8211,821200,50,32,100
8212,821300,47,6,100
8213,821400,50,24,100
8214,821500,44,6,100
8215,821600,47,22,100
8216,821700,50,16,100
8217,821800,50,8,100
8218,821900,50,8,100
8219,822000,50,30,100
8220,822100,50,34,100
8221,822200,50,16,100
8222,822300,50,16,100
8223,822400,50,38,100
8224,822500,44,12,100
8225,822600,50,16,100
8226,822700,50,32,100
8227,822800,50,8,100
8228,822900,50,24,100
8229,823000,50,8,100
8230,823100,50,24,100
8231,823200,50,16,100
8232,823300,50,18,100
8233,823400,47,24,100
8234,823500,47,22,100
8235,823600,50,24,100
8236,823700,47,14,100
8237,823800,50,24,100
8238,823900,47,22,100
8239,824000,50,8,100
8240,824100,47,14,100
8241,824200,50,16,100
8242,824300,50,24,100
8243,824400,50,40,100
8244,824500,50,24,100
8245,824600,50,10,100
8246,824700,50,34,100
8247,824800,47,6,100
8248,824900,47,14,100
8249,825000,50,16,100
8250,825100,50,26,100
8251,825200,50,24,100
8252,825300,50,16,100
8253,825400,50,10,100
8254,825500,50,14,100
8255,825600,47,6,100
8256,825700,50,16,100
8257,825800,47,14,100
8258,825900,50,24,100
8259,826000,47,0,100
8260,826100,50,16,100
8261,826200,47,26,100
8262,826300,50,16,100
8263,826400,47,6,100
8264,826500,50,18,100
8265,826600,50,24,100
8266,826700,50,16,100
8267,826800,47,6,100
8268,826900,50,16,100
8269,827000,50,18,100
8270,827100,47,22,100
8271,827200,50,16,100
8272,827300,47,8,100
8273,827400,50,24,100
8274,827500,50,12,100
8275,827600,47,22,100
8276,827700,50,16,100
8277,827800,50,16,100
8278,827900,50,10,100
8279,828000,50,16,100
8280,828100,50,18,100
8281,828200,50,24,100
8282,828300,47,24,100
8283,828400,50,18,100
8284,828500,50,10,100
8285,828600,50,16,100
8286,828700,50,8,100
8287,828800,50,4,100
8288,828900,50,24,100
8289,829000,50,8,100
8290,829100,50,16,100
8291,829200,50,8,100
8292,829300,50,8,100
8293,829400,47,24,100
8294,829500,50,0,100
8295,829600,50,26,100
8296,829700,50,0,100
8297,829800,44,14,100
8298,829900,47,6,100
8299,830000,47,8,100
8300,830100,44,-4,100
8301,830200,50,12,100
8302,830300,50,24,100
8303,830400,50,2,100
8304,830500,47,14,100
8305,830600,50,8,100
8306,830700,47,14,100
8307,830800,47,14,100
8308,830900,47,14,100
8309,831000,47,30,100
8310,831100,47,14,100
8311,831200,47,22,100
8312,831300,50,6,100
8313,831400,47,10,100
8314,831500,50,8,100
8315,831600,50,10,100
8316,831700,50,32,100
8317,831800,50,24,100
8318,831900,50,24,100
8319,832000,50,22,100
8320,832100,50,24,100
8321,832200,50,40,100
8322,832300,47,6,100
8323,832400,50,36,100
8324,832500,50,18,100
8325,832600,50,32,100
8326,832700,44,6,100
8327,832800,50,10,100
8328,832900,47,14,100
8329,833000,50,24,100
8330,833100,50,32,100
8331,833200,50,22,100
8332,833300,50,46,100
8333,833400,50,32,100
8334,833500,50,32,100
8335,833600,47,24,100
8336,833700,50,16,100
8337,833800,50,42,100
8338,833900,50,24,100
8339,834000,50,16,100
8340,834100,50,16,100
8341,834200,50,38,100
8342,834300,50,26,100
8343,834400,50,40,100
8344,834500,50,16,100
8345,834600,50,16,100
8346,834700,50,40,100
8347,834800,47,40,100
8348,834900,50,30,100
8349,835000,50,26,100
8350,835100,50,56,100
8351,835200,50,32,100
8352,835300,47,36,100
8353,835400,50,38,100
8354,835500,50,48,100
8355,835600,50,42,100
8356,835700,50,32,100
8357,835800,50,40,100
8358,835900,50,40,100
8359,836000,50,48,100
8360,836100,50,32,100
8361,836200,50,40,100
8362,836300,47,26,100
8363,836400,50,48,100
8364,836500,50,46,100
8365,836600,50,46,100
8366,836700,50,52,100
8367,836800,50,38,100
8368,836900,50,46,100
8369,837000,50,34,100
8370,837100,50,38,100
8371,837200,50,40,100
8372,837300,50,40,100
8373,837400,50,30,100
8374,837500,50,32,100
8375,837600,50,42,100
8376,837700,50,34,100
8377,837800,47,54,100
8378,837900,50,48,100
8379,838000,50,52,100
8380,838100,50,34,100
8381,838200,50,24,100
8382,838300,50,24,100
8383,838400,50,48,100
8384,838500,47,44,100
8385,838600,50,36,100
8386,838700,50,42,100
8387,838800,50,54,100
8388,838900,50,42,100
8389,839000,47,46,100
8390,839100,50,16,100
8391,839200,50,34,100
8392,839300,50,26,100
8393,839400,50,40,100
8394,839500,50,48,100
8395,839600,50,42,100
8396,839700,50,38,100
8397,839800,50,32,100
8398,839900,50,8,100
8399,840000,50,32,100
8400,840100,50,24,100
8401,840200,50,16,100
8402,840300,50,32,100
8403,840400,50,24,100
8404,840500,50,16,100
8405,840600,47,8,100
8406,840700,50,22,100
8407,840800,47,38,100
8408,840900,50,38,100
8409,841000,50,30,100
8410,841100,50,32,100
8411,841200,50,16,100
8412,841300,47,10,100
8413,841400,50,16,100
8414,841500,50,38,100
8415,841600,50,32,100
8416,841700,50,24,100
8417,841800,47,48,100
8418,841900,50,32,100
8419,842000,50,24,100
8420,842100,50,40,100
8421,842200,50,24,100
8422,842300,50,16,100
8423,842400,50,16,100
8424,842500,50,16,100
8425,842600,50,32,100
8426,842700,44,6,100
8427,842800,50,18,100
8428,842900,50,16,100
8429,843000,50,32,100
8430,843100,50,32,100
8431,843200,50,42,100
8432,843300,50,38,100
8433,843400,47,8,100
8434,843500,50,12,100
8435,843600,50,18,100
8436,843700,50,48,100
8437,843800,50,24,100
8438,843900,50,48,100
8439,844000,47,40,100
8440,844100,50,48,100
8441,844200,50,16,100
8442,844300,50,48,100
8443,844400,50,20,100
8444,844500,50,16,100
8445,844600,50,42,100
8446,844700,47,22,100
8447,844800,50,24,100
8448,844900,50,24,100
8449,845000,47,30,100
8450,845100,50,34,100
8451,845200,50,28,100
8452,845300,50,32,100
8453,845400,50,14,100
8454,845500,50,40,100
8455,845600,50,16,100
8456,845700,50,44,100
8457,845800,50,44,100
8458,845900,50,32,100
8459,846000,50,40,100
8460,846100,50,26,100
8461,846200,50,34,100
8462,846300,50,40,100
8463,846400,50,56,100
8464,846500,50,40,100
8465,846600,50,40,100
8466,846700,50,54,100
8467,846800,50,42,100
8468,846900,50,42,100
8469,847000,47,52,100
8470,847100,50,34,100
8471,847200,50,62,100
8472,847300,50,32,100
8473,847400,47,38,100
8474,847500,50,42,100
8475,847600,50,54,100
8476,847700,50,46,100
8477,847800,50,34,100
8478,847900,50,16,100
8479,848000,50,38,100
8480,848100,50,36,100
8481,848200,50,48,100
8482,848300,50,40,100
8483,848400,50,24,100
8484,848500,50,32,100
8485,848600,50,48,100
8486,848700,47,40,100
8487,848800,50,26,100
8488,848900,50,8,100
8489,849000,50,32,100
8490,849100,50,46,100
8491,849200,50,32,100
8492,849300,47,40,100
8493,849400,50,24,100
8494,849500,50,22,100
8495,849600,50,42,100
8496,849700,50,32,100
8497,849800,50,22,100
8498,849900,50,48,100
8499,850000,47,38,100
8500,850100,50,32,100
8501,850200,50,48,100
8502,850300,50,42,100
8503,850400,50,24,100
8504,850500,50,28,100
8505,850600,50,26,100
8506,850700,50,30,100
8507,850800,50,24,100
8508,850900,50,30,100
8509,851000,50,32,100
8510,851100,50,16,100
8511,851200,50,30,100
8512,851300,50,32,100
8513,851400,50,32,100
8514,851500,47,38,100
8515,851600,47,36,100
8516,851700,50,40,100
8517,851800,50,16,100
8518,851900,50,20,100
8519,852000,50,30,100
8520,852100,50,16,100
8521,852200,50,32,100
8522,852300,50,24,100
8523,852400,50,40,100
8524,852500,50,16,100
8525,852600,50,32,100
8526,852700,50,8,100
8527,852800,50,24,100
8528,852900,47,10,100
8529,853000,50,26,100
8530,853100,47,30,100
8531,853200,50,32,100
8532,853300,47,38,100
8533,853400,47,22,100
8534,853500,50,24,100
8535,853600,50,0,100
8536,853700,47,0,100
8537,853800,50,32,100
8538,853900,50,24,100
8539,854000,50,32,100
8540,854100,50,24,100
8541,854200,47,6,100
8542,854300,50,16,100
8543,854400,50,8,100
8544,854500,50,24,100
8545,854600,50,34,100
8546,854700,47,32,100
8547,854800,50,8,100
8548,854900,47,6,100
8549,855000,50,8,100
8550,855100,50,24,100
8551,855200,47,16,100
8552,855300,50,30,100
8553,855400,47,24,100
8554,855500,50,22,100
8555,855600,47,32,100
8556,855700,50,16,100
8557,855800,50,24,100
8558,855900,50,24,100
8559,856000,50,32,100
8560,856100,50,28,100
8561,856200,50,38,100
8562,856300,50,20,100
8563,856400,50,32,100
8564,856500,50,24,100
8565,856600,47,46,100
8566,856700,47,46,100
8567,856800,50,52,100
8568,856900,50,42,100
8569,857000,50,40,100
8570,857100,50,10,100
8571,857200,50,16,100
8572,857300,50,28,100
8573,857400,47,30,100
8574,857500,50,40,100
8575,857600,50,16,100
8576,857700,47,22,100
8577,857800,50,16,100
8578,857900,47,32,100
8579,858000,47,36,100
8580,858100,47,22,100
8581,858200,47,0,100
8582,858300,47,22,100
8583,858400,50,8,100
8584,858500,50,24,100
8585,858600,50,28,100
8586,858700,50,24,100
8587,858800,50,48,100
8588,858900,47,22,100
8589,859000,50,24,100
8590,859100,50,16,100
8591,859200,47,24,100
8592,859300,50,16,100
8593,859400,50,20,100
8594,859500,47,-2,100
8595,859600,50,12,100
8596,859700,50,26,100
8597,859800,47,22,100
8598,859900,50,34,100
8599,860000,50,32,100
8600,860100,47,24,100
8601,860200,50,16,100
8602,860300,50,0,100
8603,860400,50,24,100
8604,860500,50,32,100
8605,860600,47,14,100
8606,860700,50,32,100
8607,860800,50,24,100
8608,860900,47,24,100
8609,861000,50,24,100
8610,861100,50,18,100
8611,861200,44,6,100
8612,861300,50,8,100
8613,861400,50,18,100
8614,861500,47,22,100
8615,861600,50,16,100
8616,861700,50,24,100
8617,861800,50,8,100
8618,861900,47,6,100
8619,862000,47,14,100
8620,862100,47,22,100
8621,862200,50,16,100
8622,862300,50,16,100
8623,862400,50,16,100
8624,862500,50,16,100
8625,862600,50,32,100
8626,862700,50,24,100
8627,862800,47,6,100
8628,862900,50,24,100
8629,863000,50,30,100
8630,863100,47,22,100
8631,863200,50,16,100
8632,863300,50,24,100
8633,863400,50,24,100
8634,863500,47,38,100
8635,863600,50,32,100
8636,863700,50,28,100
8637,863800,50,16,100
8638,863900,50,32,100
8639,864000,50,16,100
8640,864100,50,28,100
8641,864200,50,44,100
8642,864300,47,22,100
8643,864400,50,26,100
8644,864500,50,16,100
8645,864600,50,32,100
8646,864700,47,14,100
8647,864800,47,18,100
8648,864900,50,26,100
8649,865000,50,32,100
8650,865100,47,12,100
8651,865200,50,32,100
8652,865300,50,8,100
8653,865400,50,8,100
8654,865500,47,22,100
8655,865600,50,16,100
8656,865700,50,8,100
8657,865800,50,24,100
8658,865900,50,24,100
8659,866000,50,16,100
8660,866100,50,24,100
8661,866200,50,24,100
8662,866300,50,24,100
8663,866400,47,14,100
8664,866500,50,16,100
8665,866600,50,16,100
8666,866700,50,8,100
8667,866800,50,0,100
8668,866900,50,32,100
8669,867000,50,30,100
8670,867100,50,24,100
8671,867200,47,-2,100
8672,867300,50,16,100
8673,867400,47,14,100
8674,867500,50,26,100
8675,867600,50,0,100
8676,867700,47,-2,100
8677,867800,50,10,100
8678,867900,50,32,100
8679,868000,50,16,100
8680,868100,50,22,100
8681,868200,50,0,100
8682,868300,50,30,100
8683,868400,50,16,100
8684,868500,50,24,100
8685,868600,50,24,100
8686,868700,50,24,100
8687,868800,50,18,100
8688,868900,50,2,100
8689,869000,50,24,100
8690,869100,47,14,100
8691,869200,50,24,100
8692,869300,50,16,100
8693,869400,47,16,100
8694,869500,50,10,100
8695,869600,50,32,100
8696,869700,50,20,100
8697,869800,50,16,100
8698,869900,50,18,100
8699,870000,50,16,100
8700,870100,50,24,100
8701,870200,50,28,100
8702,870300,50,40,100
8703,870400,50,24,100
8704,870500,47,30,100
8705,870600,50,8,100
8706,870700,47,6,100
8707,870800,50,32,100
8708,870900,50,32,100
8709,871000,50,24,100
8710,871100,50,24,100
8711,871200,50,16,100
8712,871300,50,16,100
8713,871400,47,22,100
8714,871500,50,16,100
8715,871600,50,16,100
8716,871700,50,18,100
8717,871800,47,22,100
8718,871900,50,16,100
8719,872000,47,6,100
8720,872100,50,32,100
8721,872200,50,16,100
8722,872300,50,32,100
8723,872400,47,22,100
8724,872500,50,32,100
8725,872600,50,8,100
8726,872700,47,14,100
8727,872800,50,24,100
8728,872900,50,16,100
8729,873000,50,24,100
8730,873100,50,16,100
8731,873200,50,32,100
8732,873300,50,32,100
8733,873400,47,20,100
8734,873500,50,16,100
8735,873600,50,18,100
8736,873700,50,22,100
8737,873800,50,32,100
8738,873900,50,24,100
8739,874000,50,24,100
8740,874100,50,40,100
8741,874200,50,24,100
8742,874300,50,8,100
8743,874400,50,32,100
8744,874500,50,8,100
8745,874600,50,16,100
8746,874700,50,22,100
8747,874800,50,24,100
8748,874900,47,10,100
8749,875000,50,8,100
8750,875100,50,8,100
8751,875200,50,0,100
8752,875300,47,38,100
8753,875400,47,8,100
8754,875500,50,32,100
8755,875600,50,32,100
8756,875700,50,24,100
8757,875800,47,14,100
8758,875900,50,38,100
8759,876000,50,16,100
8760,876100,50,40,100
8761,876200,50,0,100
8762,876300,50,32,100
8763,876400,47,22,100
8764,876500,47,24,100
8765,876600,50,22,100
8766,876700,50,32,100
8767,876800,50,26,100
8768,876900,44,6,100
8769,877000,50,30,100
8770,877100,50,26,100
8771,877200,50,48,100
8772,877300,50,40,100
8773,877400,50,24,100
8774,877500,47,22,100
8775,877600,50,24,100
8776,877700,50,16,100
8777,877800,47,6,100
8778,877900,50,0,100
8779,878000,50,32,100
8780,878100,50,30,100
8781,878200,50,8,100
8782,878300,50,16,100
8783,878400,47,30,100
8784,878500,50,24,100
8785,878600,47,6,100
8786,878700,50,24,100
8787,878800,50,16,100
8788,878900,50,40,100
8789,879000,47,34,100
8790,879100,47,38,100
8791,879200,50,16,100
8792,879300,50,24,100
8793,879400,50,8,100
8794,879500,50,20,100
8795,879600,50,16,100
8796,879700,50,28,100
8797,879800,47,28,100
8798,879900,47,28,100
8799,880000,50,16,100
8800,880100,50,18,100
8801,880200,50,22,100
8802,880300,50,32,100
8803,880400,50,16,100
8804,880500,50,16,100
8805,880600,50,8,100
8806,880700,50,24,100
8807,880800,50,24,100
8808,880900,50,16,100
8809,881000,50,16,100
8810,881100,50,28,100
8811,881200,50,32,100
8812,881300,50,24,100
8813,881400,44,18,100
8814,881500,47,6,100
8815,881600,50,34,100
8816,881700,50,16,100
8817,881800,47,24,100
8818,881900,47,40,100
8819,882000,47,24,100
8820,882100,50,8,100
8821,882200,47,30,100
8822,882300,50,34,100
8823,882400,47,22,100
8824,882500,50,22,100
8825,882600,47,8,100
8826,882700,50,38,100
8827,882800,50,18,100
8828,882900,50,16,100
8829,883000,50,32,100
8830,883100,50,16,100
8831,883200,47,6,100
8832,883300,50,16,100
8833,883400,50,8,100
8834,883500,50,28,100
8835,883600,47,16,100
8836,883700,50,24,100
8837,883800,50,0,100
8838,883900,50,16,100
8839,884000,50,16,100
8840,884100,50,8,100
8841,884200,50,24,100
8842,884300,47,14,100
8843,884400,47,30,100
8844,884500,50,24,100
8845,884600,50,24,100
8846,884700,50,32,100
8847,884800,50,38,100
8848,884900,50,32,100
8849,885000,50,16,100
8850,885100,50,30,100
8851,885200,47,20,100
8852,885300,50,16,100
8853,885400,50,40,100
8854,885500,50,16,100
8855,885600,50,16,100
8856,885700,50,24,100
8857,885800,50,48,100
8858,885900,47,22,100
8859,886000,50,20,100
8860,886100,50,34,100
8861,886200,50,10,100
8862,886300,50,16,100
8863,886400,50,24,100
8864,886500,50,32,100
8865,886600,47,22,100
8866,886700,50,24,100
8867,886800,47,14,100
8868,886900,50,32,100
8869,887000,50,24,100
8870,887100,50,24,100
8871,887200,50,8,100
8872,887300,50,26,100
8873,887400,47,0,100
8874,887500,50,8,100
8875,887600,50,24,100
8876,887700,50,16,100
8877,887800,50,16,100
8878,887900,47,6,100
8879,888000,50,24,100
8880,888100,50,16,100
8881,888200,50,22,100
8882,888300,50,8,100
8883,888400,50,16,100
8884,888500,47,22,100
8885,888600,50,8,100
8886,888700,50,8,100
8887,888800,50,8,100
8888,888900,47,14,100
8889,889000,50,32,100
8890,889100,47,14,100
8891,889200,50,32,100
8892,889300,50,14,100
8893,889400,47,30,100
8894,889500,50,26,100
8895,889600,50,24,100
8896,889700,50,24,100
8897,889800,50,8,100
8898,889900,47,14,100
8899,890000,50,8,100
8900,890100,47,14,100
8901,890200,50,24,100
8902,890300,50,26,100
8903,890400,50,24,100
8904,890500,50,8,100
8905,890600,50,16,100
8906,890700,50,16,100
8907,890800,47,14,100
8908,890900,47,-2,100
8909,891000,50,22,100
8910,891100,50,16,100
8911,891200,50,8,100
8912,891300,47,24,100
8913,891400,50,16,100
8914,891500,50,16,100
8915,891600,47,10,100
8916,891700,50,28,100
8917,891800,50,24,100
8918,891900,50,16,100
8919,892000,50,24,100
8920,892100,50,32,100
8921,892200,47,14,100
8922,892300,50,24,100
8923,892400,47,14,100
8924,892500,50,24,100
8925,892600,50,0,100
8926,892700,50,24,100
8927,892800,50,18,100
8928,892900,50,24,100
8929,893000,47,6,100
8930,893100,50,30,100
8931,893200,47,30,100
8932,893300,50,16,100
8933,893400,44,20,100
8934,893500,50,16,100
8935,893600,50,24,100
8936,893700,50,8,100
8937,893800,50,16,100
8938,893900,50,30,100
8939,894000,50,16,100
8940,894100,50,24,100
8941,894200,50,16,100
8942,894300,50,36,100
8943,894400,50,10,100
8944,894500,50,32,100
8945,894600,50,18,100
8946,894700,50,24,100
8947,894800,47,14,100
8948,894900,47,14,100
8949,895000,50,0,100
8950,895100,50,24,100
8951,895200,47,6,100
8952,895300,50,16,100
8953,895400,50,22,100
8954,895500,50,28,100
8955,895600,50,2,100
8956,895700,50,24,100
8957,895800,50,24,100
8958,895900,47,14,100
8959,896000,47,22,100
8960,896100,50,8,100
8961,896200,50,16,100
8962,896300,50,16,100
8963,896400,50,24,100
8964,896500,47,14,100
8965,896600,47,16,100
8966,896700,50,20,100
8967,896800,50,8,100
8968,896900,50,8,100
8969,897000,47,6,100
8970,897100,50,16,100
8971,897200,50,12,100
8972,897300,50,42,100
8973,897400,47,8,100
8974,897500,50,24,100
8975,897600,50,16,100
8976,897700,50,22,100
8977,897800,50,24,100
8978,897900,50,16,100
8979,898000,50,24,100
8980,898100,47,10,100
8981,898200,50,40,100
8982,898300,47,14,100
8983,898400,50,24,100
8984,898500,50,40,100
8985,898600,50,24,100
