,timesteps,reward,hidden_reward,episode_length
2845,284600,50,4,100
2846,284700,50,4,100
2847,284800,50,4,100
2848,284900,50,4,100
2849,285000,50,4,100
2850,285100,50,4,100
2851,285200,50,4,100
2852,285300,50,4,100
2853,285400,50,4,100
2854,285500,50,4,100
2855,285600,50,4,100
2856,285700,50,4,100
2857,285800,50,4,100
2858,285900,50,4,100
2859,286000,50,4,100
2860,286100,50,4,100
2861,286200,50,4,100
2862,286300,50,4,100
2863,286400,50,4,100
2864,286500,50,4,100
2865,286600,50,4,100
2866,286700,50,4,100
2867,286800,50,4,100
2868,286900,50,4,100
2869,287000,50,4,100
2870,287100,50,4,100
2871,287200,50,4,100
2872,287300,50,4,100
2873,287400,50,4,100
2874,287500,50,4,100
2875,287600,50,4,100
2876,287700,50,4,100
2877,287800,50,4,100
2878,287900,50,4,100
2879,288000,50,4,100
2880,288100,50,4,100
2881,288200,50,4,100
2882,288300,50,4,100
2883,288400,50,4,100
2884,288500,50,4,100
2885,288600,50,4,100
2886,288700,50,4,100
2887,288800,50,4,100
2888,288900,50,4,100
2889,289000,50,4,100
2890,289100,50,4,100
2891,289200,50,4,100
2892,289300,50,4,100
2893,289400,50,4,100
2894,289500,50,4,100
2895,289600,50,4,100
2896,289700,50,4,100
2897,289800,50,4,100
2898,289900,50,4,100
2899,290000,50,4,100
2900,290100,50,4,100
2901,290200,50,4,100
2902,290300,50,4,100
2903,290400,50,4,100
2904,290500,50,4,100
2905,290600,50,4,100
2906,290700,50,4,100
2907,290800,50,4,100
2908,290900,50,4,100
2909,291000,50,4,100
2910,291100,50,4,100
2911,291200,50,4,100
2912,291300,47,4,100
2913,291400,50,4,100
2914,291500,50,4,100
2915,291600,50,4,100
2916,291700,50,4,100
2917,291800,50,4,100
2918,291900,50,4,100
2919,292000,50,4,100
2920,292100,50,4,100
2921,292200,50,4,100
2922,292300,50,4,100
2923,292400,50,4,100
2924,292500,50,4,100
2925,292600,50,4,100
2926,292700,50,4,100
2927,292800,50,4,100
2928,292900,50,4,100
2929,293000,50,4,100
2930,293100,50,4,100
2931,293200,50,4,100
2932,293300,50,4,100
2933,293400,50,4,100
2934,293500,50,4,100
2935,293600,50,4,100
2936,293700,50,4,100
2937,293800,50,4,100
2938,293900,50,4,100
2939,294000,50,4,100
2940,294100,50,4,100
2941,294200,50,4,100
2942,294300,50,4,100
2943,294400,50,4,100
2944,294500,50,4,100
2945,294600,50,4,100
2946,294700,50,4,100
2947,294800,50,4,100
2948,294900,50,4,100
2949,295000,50,4,100
2950,295100,50,4,100
2951,295200,47,2,100
2952,295300,50,4,100
2953,295400,50,4,100
2954,295500,50,4,100
2955,295600,50,4,100
2956,295700,50,4,100
2957,295800,50,4,100
2958,295900,47,4,100
2959,296000,50,4,100
2960,296100,50,4,100
2961,296200,50,4,100
2962,296300,50,4,100
2963,296400,50,4,100
2964,296500,50,4,100
2965,296600,50,4,100
2966,296700,50,4,100
2967,296800,50,4,100
2968,296900,50,4,100
2969,297000,50,4,100
2970,297100,50,4,100
2971,297200,50,4,100
2972,297300,50,4,100
2973,297400,50,4,100
2974,297500,50,4,100
2975,297600,50,4,100
2976,297700,50,4,100
2977,297800,50,4,100
2978,297900,50,4,100
2979,298000,50,4,100
2980,298100,47,2,100
2981,298200,50,4,100
2982,298300,50,4,100
2983,298400,50,4,100
2984,298500,50,4,100
2985,298600,50,4,100
2986,298700,50,4,100
2987,298800,50,4,100
2988,298900,50,4,100
2989,299000,50,4,100
2990,299100,50,4,100
2991,299200,50,4,100
2992,299300,50,4,100
2993,299400,50,4,100
2994,299500,50,4,100
2995,299600,47,4,100
2996,299700,50,4,100
2997,299800,50,4,100
2998,299900,50,4,100
2999,300000,50,4,100
3000,300100,50,4,100
3001,300200,50,4,100
3002,300300,50,4,100
3003,300400,50,4,100
3004,300500,50,4,100
3005,300600,50,4,100
3006,300700,50,4,100
3007,300800,50,4,100
3008,300900,50,4,100
3009,301000,50,4,100
3010,301100,50,4,100
3011,301200,50,4,100
3012,301300,50,4,100
3013,301400,50,4,100
3014,301500,50,4,100
3015,301600,50,4,100
3016,301700,50,4,100
3017,301800,50,4,100
3018,301900,50,4,100
3019,302000,50,4,100
3020,302100,50,4,100
3021,302200,50,4,100
3022,302300,50,4,100
3023,302400,50,4,100
3024,302500,47,2,100
3025,302600,50,4,100
3026,302700,50,4,100
3027,302800,50,4,100
3028,302900,50,4,100
3029,303000,50,4,100
3030,303100,50,4,100
3031,303200,50,4,100
3032,303300,50,4,100
3033,303400,50,4,100
3034,303500,50,4,100
3035,303600,50,4,100
3036,303700,50,4,100
3037,303800,50,4,100
3038,303900,50,4,100
3039,304000,50,4,100
3040,304100,50,4,100
3041,304200,50,4,100
3042,304300,47,4,100
3043,304400,50,4,100
3044,304500,50,4,100
3045,304600,50,4,100
3046,304700,50,4,100
3047,304800,50,4,100
3048,304900,50,4,100
3049,305000,50,4,100
3050,305100,50,4,100
3051,305200,50,4,100
3052,305300,50,4,100
3053,305400,50,4,100
3054,305500,50,4,100
3055,305600,47,4,100
3056,305700,50,4,100
3057,305800,50,4,100
3058,305900,50,4,100
3059,306000,50,4,100
3060,306100,50,4,100
3061,306200,50,4,100
3062,306300,50,4,100
3063,306400,47,4,100
3064,306500,50,4,100
3065,306600,50,4,100
3066,306700,50,4,100
3067,306800,50,4,100
3068,306900,50,4,100
3069,307000,50,4,100
3070,307100,50,4,100
3071,307200,50,4,100
3072,307300,50,4,100
3073,307400,50,4,100
3074,307500,50,4,100
3075,307600,50,4,100
3076,307700,50,4,100
3077,307800,50,4,100
3078,307900,50,4,100
3079,308000,50,4,100
3080,308100,50,4,100
3081,308200,50,4,100
3082,308300,50,4,100
3083,308400,50,4,100
3084,308500,50,4,100
3085,308600,50,4,100
3086,308700,47,4,100
3087,308800,50,4,100
3088,308900,50,4,100
3089,309000,50,4,100
3090,309100,50,4,100
3091,309200,50,4,100
3092,309300,47,4,100
3093,309400,50,4,100
3094,309500,50,4,100
3095,309600,50,4,100
3096,309700,50,4,100
3097,309800,50,4,100
3098,309900,50,4,100
3099,310000,50,4,100
3100,310100,50,4,100
3101,310200,50,4,100
3102,310300,50,4,100
3103,310400,50,4,100
3104,310500,50,4,100
3105,310600,50,4,100
3106,310700,50,4,100
3107,310800,50,4,100
3108,310900,50,4,100
3109,311000,50,4,100
3110,311100,50,4,100
3111,311200,50,4,100
3112,311300,50,4,100
3113,311400,50,4,100
3114,311500,50,4,100
3115,311600,50,4,100
3116,311700,50,4,100
3117,311800,50,4,100
3118,311900,50,4,100
3119,312000,50,4,100
3120,312100,50,4,100
3121,312200,50,4,100
3122,312300,50,4,100
3123,312400,50,4,100
3124,312500,50,4,100
3125,312600,50,4,100
3126,312700,50,4,100
3127,312800,50,4,100
3128,312900,50,4,100
3129,313000,50,4,100
3130,313100,50,4,100
3131,313200,50,4,100
3132,313300,50,4,100
3133,313400,50,4,100
3134,313500,50,4,100
3135,313600,50,4,100
3136,313700,50,4,100
3137,313800,50,4,100
3138,313900,50,4,100
3139,314000,50,4,100
3140,314100,50,4,100
3141,314200,50,4,100
3142,314300,50,4,100
3143,314400,50,4,100
3144,314500,50,4,100
3145,314600,50,4,100
3146,314700,50,4,100
3147,314800,50,4,100
3148,314900,50,4,100
3149,315000,50,4,100
3150,315100,50,4,100
3151,315200,50,4,100
3152,315300,50,4,100
3153,315400,50,4,100
3154,315500,50,4,100
3155,315600,50,4,100
3156,315700,50,4,100
3157,315800,50,4,100
3158,315900,50,4,100
3159,316000,50,4,100
3160,316100,50,4,100
3161,316200,50,4,100
3162,316300,50,4,100
3163,316400,50,4,100
3164,316500,50,4,100
3165,316600,50,4,100
3166,316700,50,4,100
3167,316800,50,4,100
3168,316900,50,4,100
3169,317000,50,4,100
3170,317100,50,4,100
3171,317200,50,4,100
3172,317300,50,4,100
3173,317400,50,4,100
3174,317500,50,4,100
3175,317600,50,4,100
3176,317700,50,4,100
3177,317800,50,4,100
3178,317900,50,4,100
3179,318000,50,4,100
3180,318100,50,4,100
3181,318200,50,4,100
3182,318300,50,4,100
3183,318400,50,4,100
3184,318500,50,4,100
3185,318600,50,4,100
3186,318700,47,2,100
3187,318800,50,4,100
3188,318900,50,4,100
3189,319000,50,4,100
3190,319100,50,4,100
3191,319200,50,4,100
3192,319300,50,4,100
3193,319400,50,4,100
3194,319500,50,4,100
3195,319600,50,4,100
3196,319700,50,4,100
3197,319800,50,4,100
3198,319900,50,4,100
3199,320000,50,4,100
3200,320100,50,4,100
3201,320200,50,4,100
3202,320300,50,4,100
3203,320400,50,4,100
3204,320500,50,4,100
3205,320600,50,4,100
3206,320700,50,4,100
3207,320800,50,4,100
3208,320900,50,4,100
3209,321000,50,4,100
3210,321100,50,4,100
3211,321200,50,4,100
3212,321300,50,4,100
3213,321400,50,4,100
3214,321500,50,4,100
3215,321600,50,4,100
3216,321700,50,4,100
3217,321800,50,4,100
3218,321900,50,4,100
3219,322000,50,4,100
3220,322100,50,4,100
3221,322200,50,4,100
3222,322300,50,4,100
3223,322400,50,4,100
3224,322500,50,4,100
3225,322600,50,4,100
3226,322700,50,4,100
3227,322800,50,4,100
3228,322900,50,4,100
3229,323000,50,4,100
3230,323100,50,4,100
3231,323200,50,4,100
3232,323300,50,4,100
3233,323400,50,4,100
3234,323500,50,4,100
3235,323600,50,4,100
3236,323700,50,4,100
3237,323800,50,4,100
3238,323900,50,4,100
3239,324000,50,4,100
3240,324100,50,4,100
3241,324200,50,4,100
3242,324300,50,4,100
3243,324400,50,4,100
3244,324500,50,4,100
3245,324600,50,4,100
3246,324700,50,4,100
3247,324800,50,4,100
3248,324900,50,4,100
3249,325000,50,4,100
3250,325100,50,4,100
3251,325200,50,4,100
3252,325300,50,4,100
3253,325400,50,4,100
3254,325500,50,4,100
3255,325600,50,4,100
3256,325700,50,4,100
3257,325800,50,4,100
3258,325900,50,4,100
3259,326000,50,4,100
3260,326100,50,4,100
3261,326200,50,4,100
3262,326300,50,4,100
3263,326400,50,4,100
3264,326500,50,4,100
3265,326600,50,4,100
3266,326700,50,4,100
3267,326800,50,4,100
3268,326900,50,4,100
3269,327000,50,4,100
3270,327100,50,4,100
3271,327200,50,4,100
3272,327300,50,4,100
3273,327400,50,4,100
3274,327500,50,4,100
3275,327600,50,4,100
3276,327700,50,4,100
3277,327800,50,4,100
3278,327900,50,4,100
3279,328000,50,4,100
3280,328100,50,4,100
3281,328200,50,4,100
3282,328300,50,4,100
3283,328400,50,4,100
3284,328500,50,4,100
3285,328600,50,4,100
3286,328700,50,4,100
3287,328800,50,4,100
3288,328900,50,4,100
3289,329000,50,4,100
3290,329100,50,4,100
3291,329200,50,4,100
3292,329300,50,4,100
3293,329400,50,4,100
3294,329500,50,4,100
3295,329600,50,4,100
3296,329700,50,4,100
3297,329800,50,4,100
3298,329900,50,4,100
3299,330000,50,4,100
3300,330100,50,4,100
3301,330200,50,4,100
3302,330300,50,4,100
3303,330400,50,4,100
3304,330500,50,4,100
3305,330600,50,4,100
3306,330700,50,4,100
3307,330800,50,4,100
3308,330900,50,4,100
3309,331000,50,4,100
3310,331100,50,4,100
3311,331200,50,4,100
3312,331300,50,4,100
3313,331400,50,4,100
3314,331500,50,4,100
3315,331600,50,4,100
3316,331700,50,4,100
3317,331800,50,4,100
3318,331900,50,4,100
3319,332000,50,4,100
3320,332100,50,4,100
3321,332200,47,2,100
3322,332300,50,4,100
3323,332400,50,4,100
3324,332500,50,4,100
3325,332600,50,4,100
3326,332700,50,4,100
3327,332800,50,4,100
3328,332900,50,4,100
3329,333000,50,4,100
3330,333100,50,4,100
3331,333200,50,4,100
3332,333300,50,4,100
3333,333400,50,4,100
3334,333500,50,4,100
3335,333600,50,4,100
3336,333700,50,4,100
3337,333800,50,4,100
3338,333900,50,4,100
3339,334000,50,4,100
3340,334100,50,4,100
3341,334200,50,4,100
3342,334300,50,4,100
3343,334400,50,4,100
3344,334500,50,4,100
3345,334600,50,4,100
3346,334700,50,4,100
3347,334800,50,4,100
3348,334900,50,4,100
3349,335000,50,4,100
3350,335100,50,4,100
3351,335200,50,4,100
3352,335300,50,4,100
3353,335400,50,4,100
3354,335500,50,4,100
3355,335600,50,4,100
3356,335700,50,4,100
3357,335800,50,4,100
3358,335900,50,4,100
3359,336000,50,4,100
3360,336100,50,4,100
3361,336200,47,4,100
3362,336300,50,4,100
3363,336400,50,4,100
3364,336500,50,4,100
3365,336600,50,4,100
3366,336700,50,4,100
3367,336800,50,4,100
3368,336900,50,4,100
3369,337000,50,4,100
3370,337100,50,4,100
3371,337200,50,4,100
3372,337300,50,4,100
3373,337400,50,4,100
3374,337500,50,4,100
3375,337600,50,4,100
3376,337700,50,4,100
3377,337800,50,4,100
3378,337900,50,4,100
3379,338000,50,4,100
3380,338100,50,4,100
3381,338200,50,4,100
3382,338300,50,4,100
3383,338400,50,4,100
3384,338500,50,4,100
3385,338600,50,4,100
3386,338700,47,4,100
3387,338800,50,4,100
3388,338900,50,4,100
3389,339000,50,4,100
3390,339100,50,4,100
3391,339200,50,4,100
3392,339300,50,4,100
3393,339400,50,4,100
3394,339500,50,4,100
3395,339600,50,4,100
3396,339700,50,4,100
3397,339800,50,4,100
3398,339900,50,4,100
3399,340000,47,4,100
3400,340100,50,4,100
3401,340200,50,4,100
3402,340300,50,4,100
3403,340400,50,4,100
3404,340500,50,4,100
3405,340600,50,4,100
3406,340700,50,4,100
3407,340800,50,4,100
3408,340900,50,4,100
3409,341000,50,4,100
3410,341100,50,4,100
3411,341200,50,4,100
3412,341300,47,4,100
3413,341400,50,4,100
3414,341500,50,4,100
3415,341600,50,4,100
3416,341700,50,4,100
3417,341800,50,4,100
3418,341900,50,4,100
3419,342000,50,4,100
3420,342100,50,4,100
3421,342200,50,4,100
3422,342300,50,4,100
3423,342400,50,4,100
3424,342500,50,4,100
3425,342600,50,4,100
3426,342700,50,4,100
3427,342800,47,2,100
3428,342900,50,4,100
3429,343000,50,4,100
3430,343100,50,4,100
3431,343200,50,4,100
3432,343300,50,4,100
3433,343400,50,4,100
3434,343500,50,4,100
3435,343600,50,4,100
3436,343700,50,4,100
3437,343800,50,4,100
3438,343900,50,4,100
3439,344000,50,4,100
3440,344100,50,4,100
3441,344200,50,4,100
3442,344300,50,4,100
3443,344400,50,4,100
3444,344500,50,4,100
3445,344600,50,4,100
3446,344700,50,4,100
3447,344800,50,4,100
3448,344900,50,4,100
3449,345000,50,4,100
3450,345100,50,4,100
3451,345200,50,4,100
3452,345300,44,-4,100
3453,345400,50,4,100
3454,345500,50,4,100
3455,345600,47,2,100
3456,345700,50,4,100
3457,345800,50,4,100
3458,345900,50,4,100
3459,346000,50,4,100
3460,346100,50,4,100
3461,346200,50,4,100
3462,346300,50,4,100
3463,346400,50,4,100
3464,346500,50,4,100
3465,346600,50,4,100
3466,346700,50,4,100
3467,346800,50,4,100
3468,346900,50,4,100
3469,347000,50,4,100
3470,347100,50,4,100
3471,347200,50,4,100
3472,347300,50,4,100
3473,347400,50,4,100
3474,347500,50,4,100
3475,347600,50,4,100
3476,347700,50,4,100
3477,347800,50,4,100
3478,347900,50,4,100
3479,348000,50,4,100
3480,348100,50,4,100
3481,348200,50,4,100
3482,348300,50,4,100
3483,348400,50,4,100
3484,348500,50,4,100
3485,348600,50,4,100
3486,348700,50,4,100
3487,348800,50,4,100
3488,348900,50,4,100
3489,349000,50,4,100
3490,349100,50,4,100
3491,349200,50,4,100
3492,349300,50,4,100
3493,349400,50,4,100
3494,349500,50,4,100
3495,349600,50,4,100
3496,349700,50,4,100
3497,349800,50,4,100
3498,349900,50,4,100
3499,350000,50,4,100
3500,350100,50,4,100
3501,350200,50,4,100
3502,350300,50,4,100
3503,350400,50,4,100
3504,350500,50,4,100
3505,350600,50,4,100
3506,350700,50,4,100
3507,350800,50,4,100
3508,350900,50,4,100
3509,351000,50,4,100
3510,351100,50,4,100
3511,351200,50,4,100
3512,351300,50,4,100
3513,351400,50,4,100
3514,351500,50,4,100
3515,351600,50,4,100
3516,351700,50,4,100
3517,351800,50,4,100
3518,351900,50,4,100
3519,352000,50,4,100
3520,352100,50,4,100
3521,352200,50,4,100
3522,352300,50,4,100
3523,352400,50,4,100
3524,352500,50,4,100
3525,352600,50,4,100
3526,352700,50,4,100
3527,352800,50,4,100
3528,352900,50,4,100
3529,353000,50,4,100
3530,353100,50,4,100
3531,353200,50,4,100
3532,353300,50,4,100
3533,353400,50,4,100
3534,353500,50,4,100
3535,353600,50,4,100
3536,353700,50,4,100
3537,353800,50,4,100
3538,353900,50,4,100
3539,354000,50,4,100
3540,354100,50,4,100
3541,354200,50,4,100
3542,354300,50,4,100
3543,354400,50,4,100
3544,354500,50,4,100
3545,354600,50,4,100
3546,354700,50,4,100
3547,354800,50,4,100
3548,354900,50,4,100
3549,355000,50,4,100
3550,355100,50,4,100
3551,355200,50,4,100
3552,355300,50,4,100
3553,355400,50,4,100
3554,355500,50,4,100
3555,355600,50,4,100
3556,355700,50,4,100
3557,355800,50,4,100
3558,355900,50,4,100
3559,356000,50,4,100
3560,356100,50,4,100
3561,356200,50,4,100
3562,356300,50,4,100
3563,356400,50,4,100
3564,356500,50,4,100
3565,356600,50,4,100
3566,356700,50,4,100
3567,356800,50,4,100
3568,356900,50,4,100
3569,357000,50,4,100
3570,357100,50,4,100
3571,357200,50,4,100
3572,357300,50,4,100
3573,357400,50,4,100
3574,357500,50,4,100
3575,357600,50,4,100
3576,357700,50,4,100
3577,357800,50,4,100
3578,357900,50,4,100
3579,358000,50,4,100
3580,358100,50,4,100
3581,358200,50,4,100
3582,358300,50,4,100
3583,358400,50,4,100
3584,358500,50,4,100
3585,358600,50,4,100
3586,358700,50,4,100
3587,358800,50,4,100
3588,358900,50,4,100
3589,359000,50,4,100
3590,359100,50,4,100
3591,359200,50,4,100
3592,359300,50,4,100
3593,359400,50,4,100
3594,359500,50,4,100
3595,359600,50,4,100
3596,359700,50,4,100
3597,359800,50,4,100
3598,359900,50,4,100
3599,360000,50,4,100
3600,360100,50,4,100
3601,360200,50,4,100
3602,360300,50,4,100
3603,360400,50,4,100
3604,360500,50,4,100
3605,360600,50,4,100
3606,360700,50,4,100
3607,360800,50,4,100
3608,360900,50,4,100
3609,361000,50,4,100
3610,361100,50,4,100
3611,361200,50,4,100
3612,361300,50,4,100
3613,361400,50,4,100
3614,361500,50,4,100
3615,361600,50,4,100
3616,361700,50,4,100
3617,361800,50,4,100
3618,361900,50,4,100
3619,362000,50,4,100
3620,362100,50,4,100
3621,362200,50,4,100
3622,362300,50,4,100
3623,362400,50,4,100
3624,362500,50,4,100
3625,362600,50,4,100
3626,362700,50,4,100
3627,362800,50,4,100
3628,362900,50,4,100
3629,363000,50,4,100
3630,363100,50,4,100
3631,363200,50,4,100
3632,363300,50,4,100
3633,363400,50,4,100
3634,363500,50,4,100
3635,363600,50,4,100
3636,363700,50,4,100
3637,363800,50,4,100
3638,363900,50,4,100
3639,364000,50,4,100
3640,364100,50,4,100
3641,364200,50,4,100
3642,364300,50,4,100
3643,364400,50,4,100
3644,364500,50,4,100
3645,364600,50,4,100
3646,364700,50,4,100
3647,364800,50,4,100
3648,364900,50,4,100
3649,365000,50,4,100
3650,365100,50,4,100
3651,365200,50,4,100
3652,365300,50,4,100
3653,365400,50,4,100
3654,365500,50,4,100
3655,365600,50,4,100
3656,365700,50,4,100
3657,365800,50,4,100
3658,365900,50,4,100
3659,366000,50,4,100
3660,366100,50,4,100
3661,366200,50,4,100
3662,366300,50,4,100
3663,366400,50,4,100
3664,366500,50,4,100
3665,366600,50,4,100
3666,366700,50,4,100
3667,366800,50,4,100
3668,366900,50,4,100
3669,367000,50,4,100
3670,367100,50,4,100
3671,367200,50,4,100
3672,367300,50,4,100
3673,367400,50,4,100
3674,367500,50,4,100
3675,367600,50,4,100
3676,367700,50,4,100
3677,367800,50,4,100
3678,367900,50,4,100
3679,368000,50,4,100
3680,368100,50,4,100
3681,368200,50,4,100
3682,368300,50,4,100
3683,368400,50,4,100
3684,368500,50,4,100
3685,368600,50,4,100
3686,368700,50,4,100
3687,368800,50,4,100
3688,368900,50,4,100
3689,369000,50,4,100
3690,369100,50,4,100
3691,369200,50,4,100
3692,369300,50,4,100
3693,369400,38,-8,100
3694,369500,50,4,100
3695,369600,50,4,100
3696,369700,50,4,100
3697,369800,50,4,100
3698,369900,50,4,100
3699,370000,50,4,100
3700,370100,50,4,100
3701,370200,50,4,100
3702,370300,50,4,100
3703,370400,50,4,100
3704,370500,50,4,100
3705,370600,50,4,100
3706,370700,50,4,100
3707,370800,50,4,100
3708,370900,50,4,100
3709,371000,50,4,100
3710,371100,50,4,100
3711,371200,50,4,100
3712,371300,50,4,100
3713,371400,50,4,100
3714,371500,50,4,100
3715,371600,50,4,100
3716,371700,50,4,100
3717,371800,47,4,100
3718,371900,50,4,100
3719,372000,50,4,100
3720,372100,50,4,100
3721,372200,50,4,100
3722,372300,50,4,100
3723,372400,50,4,100
3724,372500,50,4,100
3725,372600,50,4,100
3726,372700,50,4,100
3727,372800,50,4,100
3728,372900,50,4,100
3729,373000,50,4,100
3730,373100,50,4,100
3731,373200,50,4,100
3732,373300,50,4,100
3733,373400,50,4,100
3734,373500,50,4,100
3735,373600,50,4,100
3736,373700,50,4,100
3737,373800,50,4,100
3738,373900,50,4,100
3739,374000,50,4,100
3740,374100,50,4,100
3741,374200,50,4,100
3742,374300,50,4,100
3743,374400,50,4,100
3744,374500,50,4,100
3745,374600,50,4,100
3746,374700,50,4,100
3747,374800,50,4,100
3748,374900,50,4,100
3749,375000,50,4,100
3750,375100,50,4,100
3751,375200,50,4,100
3752,375300,50,4,100
3753,375400,50,4,100
3754,375500,50,4,100
3755,375600,50,4,100
3756,375700,50,4,100
3757,375800,50,4,100
3758,375900,50,4,100
3759,376000,50,4,100
3760,376100,50,4,100
3761,376200,50,4,100
3762,376300,50,4,100
3763,376400,50,4,100
3764,376500,50,4,100
3765,376600,50,4,100
3766,376700,50,4,100
3767,376800,50,4,100
3768,376900,50,4,100
3769,377000,50,4,100
3770,377100,50,4,100
3771,377200,50,4,100
3772,377300,50,4,100
3773,377400,50,4,100
3774,377500,50,4,100
3775,377600,50,4,100
3776,377700,50,4,100
3777,377800,50,4,100
3778,377900,50,4,100
3779,378000,50,4,100
3780,378100,50,4,100
3781,378200,50,4,100
3782,378300,50,4,100
3783,378400,50,4,100
3784,378500,50,4,100
3785,378600,50,4,100
3786,378700,50,4,100
3787,378800,50,4,100
3788,378900,50,4,100
3789,379000,50,4,100
3790,379100,50,4,100
3791,379200,50,4,100
3792,379300,50,4,100
3793,379400,50,4,100
3794,379500,50,4,100
3795,379600,50,4,100
3796,379700,50,4,100
3797,379800,50,4,100
3798,379900,50,4,100
3799,380000,50,4,100
3800,380100,50,4,100
3801,380200,50,4,100
3802,380300,50,4,100
3803,380400,50,4,100
3804,380500,50,4,100
3805,380600,50,4,100
3806,380700,50,4,100
3807,380800,50,4,100
3808,380900,50,4,100
3809,381000,50,4,100
3810,381100,50,4,100
3811,381200,50,4,100
3812,381300,50,4,100
3813,381400,50,4,100
3814,381500,50,4,100
3815,381600,50,4,100
3816,381700,50,4,100
3817,381800,50,4,100
3818,381900,50,4,100
3819,382000,50,4,100
3820,382100,50,4,100
3821,382200,50,4,100
3822,382300,50,4,100
3823,382400,50,4,100
3824,382500,50,4,100
3825,382600,47,4,100
3826,382700,50,4,100
3827,382800,50,4,100
3828,382900,50,4,100
3829,383000,50,4,100
3830,383100,50,4,100
3831,383200,50,4,100
3832,383300,50,4,100
3833,383400,47,2,100
3834,383500,50,4,100
3835,383600,50,4,100
3836,383700,50,4,100
3837,383800,50,4,100
3838,383900,50,4,100
3839,384000,50,4,100
3840,384100,50,4,100
3841,384200,50,4,100
3842,384300,50,4,100
3843,384400,47,2,100
3844,384500,50,4,100
3845,384600,50,4,100
3846,384700,50,4,100
3847,384800,50,4,100
3848,384900,50,4,100
3849,385000,50,4,100
3850,385100,50,4,100
3851,385200,50,4,100
3852,385300,50,4,100
3853,385400,50,4,100
3854,385500,50,4,100
3855,385600,50,4,100
3856,385700,50,4,100
3857,385800,50,4,100
3858,385900,50,4,100
3859,386000,50,4,100
3860,386100,50,4,100
3861,386200,50,4,100
3862,386300,35,-10,100
3863,386400,50,4,100
3864,386500,50,4,100
3865,386600,50,4,100
3866,386700,50,4,100
3867,386800,50,4,100
3868,386900,50,4,100
3869,387000,50,4,100
3870,387100,50,4,100
3871,387200,50,4,100
3872,387300,50,4,100
3873,387400,50,4,100
3874,387500,50,4,100
3875,387600,50,4,100
3876,387700,50,4,100
3877,387800,50,4,100
3878,387900,50,4,100
3879,388000,50,4,100
3880,388100,50,4,100
3881,388200,50,4,100
3882,388300,50,4,100
3883,388400,50,4,100
3884,388500,50,4,100
3885,388600,50,4,100
3886,388700,50,4,100
3887,388800,50,4,100
3888,388900,50,4,100
3889,389000,50,4,100
3890,389100,50,4,100
3891,389200,50,4,100
3892,389300,50,4,100
3893,389400,50,4,100
3894,389500,50,4,100
3895,389600,50,4,100
3896,389700,50,4,100
3897,389800,50,4,100
3898,389900,50,4,100
3899,390000,50,4,100
3900,390100,50,4,100
3901,390200,50,4,100
3902,390300,50,4,100
3903,390400,50,4,100
3904,390500,50,4,100
3905,390600,50,4,100
3906,390700,50,4,100
3907,390800,50,4,100
3908,390900,50,4,100
3909,391000,50,4,100
3910,391100,50,4,100
3911,391200,50,4,100
3912,391300,50,4,100
3913,391400,50,4,100
3914,391500,50,4,100
3915,391600,50,4,100
3916,391700,50,4,100
3917,391800,50,4,100
3918,391900,50,4,100
3919,392000,50,4,100
3920,392100,50,4,100
3921,392200,50,4,100
3922,392300,50,4,100
3923,392400,50,4,100
3924,392500,50,4,100
3925,392600,50,4,100
3926,392700,50,4,100
3927,392800,50,4,100
3928,392900,50,4,100
3929,393000,50,4,100
3930,393100,50,4,100
3931,393200,50,4,100
3932,393300,50,4,100
3933,393400,50,4,100
3934,393500,50,4,100
3935,393600,50,4,100
3936,393700,50,4,100
3937,393800,50,4,100
3938,393900,50,4,100
3939,394000,50,4,100
3940,394100,50,4,100
3941,394200,50,4,100
3942,394300,50,4,100
3943,394400,50,4,100
3944,394500,50,4,100
3945,394600,50,4,100
3946,394700,50,4,100
3947,394800,47,4,100
3948,394900,50,4,100
3949,395000,50,4,100
3950,395100,50,4,100
3951,395200,50,4,100
3952,395300,50,4,100
3953,395400,50,4,100
3954,395500,50,4,100
3955,395600,50,4,100
3956,395700,50,4,100
3957,395800,50,4,100
3958,395900,50,4,100
3959,396000,50,4,100
3960,396100,50,4,100
3961,396200,50,4,100
3962,396300,50,4,100
3963,396400,50,4,100
3964,396500,50,4,100
3965,396600,50,4,100
3966,396700,50,4,100
3967,396800,50,4,100
3968,396900,50,4,100
3969,397000,50,4,100
3970,397100,50,4,100
3971,397200,50,4,100
3972,397300,50,4,100
3973,397400,50,4,100
3974,397500,50,4,100
3975,397600,50,4,100
3976,397700,50,4,100
3977,397800,50,4,100
3978,397900,50,4,100
3979,398000,50,4,100
3980,398100,50,4,100
3981,398200,50,4,100
3982,398300,50,4,100
3983,398400,50,4,100
3984,398500,50,4,100
3985,398600,50,4,100
3986,398700,50,4,100
3987,398800,50,4,100
3988,398900,50,4,100
3989,399000,50,4,100
3990,399100,50,4,100
3991,399200,50,4,100
3992,399300,50,4,100
3993,399400,50,4,100
3994,399500,50,4,100
3995,399600,50,4,100
3996,399700,50,4,100
3997,399800,50,4,100
3998,399900,50,4,100
3999,400000,50,4,100
4000,400100,50,4,100
4001,400200,50,4,100
4002,400300,50,4,100
4003,400400,50,4,100
4004,400500,50,4,100
4005,400600,50,4,100
4006,400700,50,4,100
4007,400800,50,4,100
4008,400900,50,4,100
