,timesteps,reward,hidden_reward,episode_length
1075,107600,38,-2,100
1076,107700,44,-4,100
1077,107800,35,-2,100
1078,107900,29,-6,100
1079,108000,44,-2,100
1080,108100,35,-4,100
1081,108200,41,-4,100
1082,108300,41,-4,100
1083,108400,35,-6,100
1084,108500,38,-2,100
1085,108600,47,-2,100
1086,108700,44,-2,100
1087,108800,35,-2,100
1088,108900,35,-6,100
1089,109000,35,-6,100
1090,109100,41,-4,100
1091,109200,47,-2,100
1092,109300,50,0,100
1093,109400,38,-4,100
1094,109500,38,-6,100
1095,109600,38,-6,100
1096,109700,44,-2,100
1097,109800,47,-2,100
1098,109900,44,0,100
1099,110000,-73,-80,100
1100,110100,38,-4,100
1101,110200,44,-2,100
1102,110300,38,-4,100
1103,110400,44,-2,100
1104,110500,-25,-46,100
1105,110600,44,-2,100
1106,110700,35,-2,100
1107,110800,44,-4,100
1108,110900,47,-2,100
1109,111000,41,0,100
1110,111100,41,-2,100
1111,111200,41,-4,100
1112,111300,47,-2,100
1113,111400,41,-2,100
1114,111500,47,-2,100
1115,111600,41,-4,100
1116,111700,41,-2,100
1117,111800,38,-4,100
1118,111900,35,-8,100
1119,112000,38,0,100
1120,112100,38,-2,100
1121,112200,-46,-64,100
1122,112300,47,0,100
1123,112400,44,-2,100
1124,112500,44,-4,100
1125,112600,35,-2,100
1126,112700,47,-2,100
1127,112800,47,0,100
1128,112900,44,-2,100
1129,113000,47,-2,100
1130,113100,47,-2,100
1131,113200,38,-2,100
1132,113300,50,0,100
1133,113400,41,-4,100
1134,113500,44,-2,100
1135,113600,44,-2,100
1136,113700,44,-2,100
1137,113800,44,-2,100
1138,113900,47,-2,100
1139,114000,47,0,100
1140,114100,41,-2,100
1141,114200,50,0,100
1142,114300,44,-2,100
1143,114400,44,0,100
1144,114500,41,-4,100
1145,114600,47,-2,100
1146,114700,50,0,100
1147,114800,47,0,100
1148,114900,47,-2,100
1149,115000,44,0,100
1150,115100,44,-2,100
1151,115200,44,0,100
1152,115300,47,0,100
1153,115400,-4,-34,100
1154,115500,41,0,100
1155,115600,47,0,100
1156,115700,47,0,100
1157,115800,47,-2,100
1158,115900,38,-2,100
1159,116000,44,-4,100
1160,116100,50,0,100
1161,116200,47,0,100
1162,116300,44,-2,100
1163,116400,38,-2,100
1164,116500,44,-2,100
1165,116600,44,-4,100
1166,116700,47,-2,100
1167,116800,47,-2,100
1168,116900,47,-2,100
1169,117000,47,0,100
1170,117100,44,-2,100
1171,117200,44,-2,100
1172,117300,50,0,100
1173,117400,47,0,100
1174,117500,47,0,100
1175,117600,44,-4,100
1176,117700,44,0,100
1177,117800,50,0,100
1178,117900,50,0,100
1179,118000,44,-2,100
1180,118100,50,0,100
1181,118200,44,0,100
1182,118300,47,0,100
1183,118400,50,0,100
1184,118500,47,-2,100
1185,118600,50,0,100
1186,118700,44,-2,100
1187,118800,41,-2,100
1188,118900,44,-2,100
1189,119000,47,0,100
1190,119100,50,0,100
1191,119200,41,-2,100
1192,119300,50,0,100
1193,119400,50,0,100
1194,119500,50,0,100
1195,119600,47,0,100
1196,119700,44,-4,100
1197,119800,47,0,100
1198,119900,44,-2,100
1199,120000,47,-2,100
1200,120100,47,0,100
1201,120200,44,-2,100
1202,120300,50,0,100
1203,120400,35,-6,100
1204,120500,47,0,100
1205,120600,47,0,100
1206,120700,44,0,100
1207,120800,44,-4,100
1208,120900,47,-2,100
1209,121000,50,0,100
1210,121100,47,-2,100
1211,121200,41,-2,100
1212,121300,47,-2,100
1213,121400,50,0,100
1214,121500,47,-2,100
1215,121600,47,0,100
1216,121700,50,0,100
1217,121800,47,0,100
1218,121900,50,0,100
1219,122000,47,0,100
1220,122100,50,0,100
1221,122200,44,0,100
1222,122300,47,0,100
1223,122400,50,0,100
1224,122500,44,-2,100
1225,122600,47,-2,100
1226,122700,44,0,100
1227,122800,44,-2,100
1228,122900,47,0,100
1229,123000,50,0,100
1230,123100,50,0,100
1231,123200,50,0,100
1232,123300,47,0,100
1233,123400,50,0,100
1234,123500,47,-2,100
1235,123600,47,-2,100
1236,123700,50,0,100
1237,123800,47,-2,100
1238,123900,50,0,100
1239,124000,47,0,100
1240,124100,47,0,100
1241,124200,50,0,100
1242,124300,50,0,100
1243,124400,50,0,100
1244,124500,50,0,100
1245,124600,44,-2,100
1246,124700,44,0,100
1247,124800,47,0,100
1248,124900,44,-2,100
1249,125000,44,-2,100
1250,125100,47,-2,100
1251,125200,50,0,100
1252,125300,47,0,100
1253,125400,47,-2,100
1254,125500,50,0,100
1255,125600,47,0,100
1256,125700,50,0,100
1257,125800,47,0,100
1258,125900,50,0,100
1259,126000,50,0,100
1260,126100,50,0,100
1261,126200,44,-2,100
1262,126300,44,-2,100
1263,126400,47,0,100
1264,126500,50,0,100
1265,126600,50,0,100
1266,126700,47,-2,100
1267,126800,47,0,100
1268,126900,50,0,100
1269,127000,50,0,100
1270,127100,50,0,100
1271,127200,47,0,100
1272,127300,47,0,100
1273,127400,50,0,100
1274,127500,50,0,100
1275,127600,47,0,100
1276,127700,50,0,100
1277,127800,50,0,100
1278,127900,47,0,100
1279,128000,50,0,100
1280,128100,41,-2,100
1281,128200,47,0,100
1282,128300,50,0,100
1283,128400,47,-2,100
1284,128500,47,0,100
1285,128600,50,0,100
1286,128700,50,0,100
1287,128800,50,0,100
1288,128900,47,0,100
1289,129000,44,-2,100
1290,129100,47,0,100
1291,129200,50,0,100
1292,129300,44,-2,100
1293,129400,50,0,100
1294,129500,50,0,100
1295,129600,50,0,100
1296,129700,47,0,100
1297,129800,50,0,100
1298,129900,44,-2,100
1299,130000,41,0,100
1300,130100,44,-2,100
1301,130200,50,0,100
1302,130300,47,0,100
1303,130400,47,0,100
1304,130500,47,-2,100
1305,130600,50,0,100
1306,130700,47,0,100
1307,130800,41,-4,100
1308,130900,44,0,100
1309,131000,50,0,100
1310,131100,50,0,100
1311,131200,47,0,100
1312,131300,44,-4,100
1313,131400,44,0,100
1314,131500,44,-2,100
1315,131600,44,0,100
1316,131700,50,0,100
1317,131800,50,0,100
1318,131900,47,-2,100
1319,132000,47,0,100
1320,132100,47,0,100
1321,132200,47,0,100
1322,132300,50,0,100
1323,132400,50,0,100
1324,132500,44,0,100
1325,132600,50,0,100
1326,132700,50,0,100
1327,132800,47,-2,100
1328,132900,47,-2,100
1329,133000,50,0,100
1330,133100,47,-2,100
1331,133200,44,-2,100
1332,133300,50,0,100
1333,133400,50,0,100
1334,133500,44,-2,100
1335,133600,50,0,100
1336,133700,50,0,100
1337,133800,50,0,100
1338,133900,47,0,100
1339,134000,44,-2,100
1340,134100,50,0,100
1341,134200,47,-2,100
1342,134300,44,-2,100
1343,134400,50,0,100
1344,134500,50,0,100
1345,134600,47,-2,100
1346,134700,44,0,100
1347,134800,50,0,100
1348,134900,50,0,100
1349,135000,50,0,100
1350,135100,50,0,100
1351,135200,44,-2,100
1352,135300,44,0,100
1353,135400,50,0,100
1354,135500,44,-2,100
1355,135600,50,0,100
1356,135700,50,0,100
1357,135800,50,0,100
1358,135900,50,0,100
1359,136000,50,0,100
1360,136100,47,0,100
1361,136200,50,0,100
1362,136300,50,0,100
1363,136400,47,0,100
1364,136500,50,0,100
1365,136600,50,0,100
1366,136700,50,0,100
1367,136800,50,0,100
1368,136900,50,2,100
1369,137000,47,0,100
1370,137100,50,0,100
1371,137200,50,0,100
1372,137300,50,0,100
1373,137400,50,0,100
1374,137500,50,0,100
1375,137600,50,0,100
1376,137700,47,0,100
1377,137800,47,0,100
1378,137900,47,0,100
1379,138000,50,0,100
1380,138100,50,0,100
1381,138200,50,0,100
1382,138300,47,-2,100
1383,138400,50,0,100
1384,138500,50,0,100
1385,138600,50,0,100
1386,138700,47,0,100
1387,138800,-46,-62,100
1388,138900,44,-4,100
1389,139000,50,0,100
1390,139100,50,0,100
1391,139200,47,0,100
1392,139300,47,0,100
1393,139400,50,0,100
1394,139500,50,0,100
1395,139600,47,0,100
1396,139700,50,0,100
1397,139800,47,0,100
1398,139900,47,0,100
1399,140000,50,0,100
1400,140100,50,0,100
1401,140200,47,0,100
1402,140300,50,0,100
1403,140400,50,0,100
1404,140500,50,0,100
1405,140600,50,0,100
1406,140700,50,0,100
1407,140800,50,0,100
1408,140900,50,0,100
1409,141000,50,0,100
1410,141100,50,0,100
1411,141200,50,0,100
1412,141300,47,-2,100
1413,141400,50,0,100
1414,141500,47,0,100
1415,141600,50,0,100
1416,141700,50,0,100
1417,141800,50,0,100
1418,141900,50,0,100
1419,142000,50,0,100
1420,142100,50,2,100
1421,142200,47,-2,100
1422,142300,50,0,100
1423,142400,50,0,100
1424,142500,50,0,100
1425,142600,47,0,100
1426,142700,50,0,100
1427,142800,47,0,100
1428,142900,50,2,100
1429,143000,50,0,100
1430,143100,50,0,100
1431,143200,47,0,100
1432,143300,47,0,100
1433,143400,50,0,100
1434,143500,50,0,100
1435,143600,-49,-66,100
1436,143700,50,0,100
1437,143800,50,0,100
1438,143900,50,0,100
1439,144000,47,0,100
1440,144100,50,0,100
1441,144200,50,0,100
1442,144300,50,0,100
1443,144400,50,0,100
1444,144500,50,0,100
1445,144600,50,0,100
1446,144700,50,0,100
1447,144800,47,0,100
1448,144900,50,0,100
1449,145000,50,0,100
1450,145100,47,-2,100
1451,145200,44,0,100
1452,145300,50,0,100
1453,145400,47,0,100
1454,145500,50,0,100
1455,145600,50,0,100
1456,145700,50,0,100
1457,145800,50,0,100
1458,145900,50,0,100
1459,146000,50,0,100
1460,146100,50,0,100
1461,146200,50,0,100
1462,146300,50,0,100
1463,146400,50,0,100
1464,146500,47,0,100
1465,146600,50,0,100
1466,146700,44,-2,100
1467,146800,50,0,100
1468,146900,50,0,100
1469,147000,50,0,100
1470,147100,50,0,100
1471,147200,50,0,100
1472,147300,47,0,100
1473,147400,50,0,100
1474,147500,50,0,100
1475,147600,50,0,100
1476,147700,50,0,100
1477,147800,47,0,100
1478,147900,47,-2,100
1479,148000,50,0,100
1480,148100,50,0,100
1481,148200,50,0,100
1482,148300,50,0,100
1483,148400,50,0,100
1484,148500,50,0,100
1485,148600,50,0,100
1486,148700,47,0,100
1487,148800,50,0,100
1488,148900,50,0,100
1489,149000,47,0,100
1490,149100,50,0,100
1491,149200,47,0,100
1492,149300,50,0,100
1493,149400,50,0,100
1494,149500,50,0,100
1495,149600,50,0,100
1496,149700,50,0,100
1497,149800,50,0,100
1498,149900,50,0,100
1499,150000,50,0,100
1500,150100,50,0,100
1501,150200,50,0,100
1502,150300,47,0,100
1503,150400,50,0,100
1504,150500,50,0,100
1505,150600,50,0,100
1506,150700,50,0,100
1507,150800,50,0,100
1508,150900,47,0,100
1509,151000,47,0,100
1510,151100,50,0,100
1511,151200,50,0,100
1512,151300,50,0,100
1513,151400,50,0,100
1514,151500,50,0,100
1515,151600,50,0,100
1516,151700,50,0,100
1517,151800,44,-2,100
1518,151900,50,0,100
1519,152000,50,0,100
1520,152100,47,0,100
1521,152200,50,0,100
1522,152300,44,-2,100
1523,152400,50,0,100
1524,152500,47,0,100
1525,152600,50,0,100
1526,152700,50,0,100
1527,152800,50,0,100
1528,152900,50,0,100
1529,153000,50,0,100
1530,153100,44,-2,100
1531,153200,50,0,100
1532,153300,50,0,100
1533,153400,50,0,100
1534,153500,50,0,100
1535,153600,50,0,100
1536,153700,50,0,100
1537,153800,50,0,100
1538,153900,50,0,100
1539,154000,50,0,100
1540,154100,50,0,100
1541,154200,50,0,100
1542,154300,50,0,100
1543,154400,50,0,100
1544,154500,50,0,100
1545,154600,50,0,100
1546,154700,50,0,100
1547,154800,50,0,100
1548,154900,50,0,100
1549,155000,50,0,100
1550,155100,50,0,100
1551,155200,47,0,100
1552,155300,50,0,100
1553,155400,47,0,100
1554,155500,47,0,100
1555,155600,50,0,100
1556,155700,50,0,100
1557,155800,50,0,100
1558,155900,50,0,100
1559,156000,50,0,100
1560,156100,47,0,100
1561,156200,50,0,100
1562,156300,50,0,100
1563,156400,50,0,100
1564,156500,47,0,100
1565,156600,50,0,100
1566,156700,50,0,100
1567,156800,47,0,100
1568,156900,50,0,100
1569,157000,50,0,100
1570,157100,50,0,100
1571,157200,50,0,100
1572,157300,47,0,100
1573,157400,50,0,100
1574,157500,50,0,100
1575,157600,50,0,100
1576,157700,50,0,100
1577,157800,50,0,100
1578,157900,50,0,100
1579,158000,50,0,100
1580,158100,50,0,100
1581,158200,50,0,100
1582,158300,50,0,100
1583,158400,47,-2,100
1584,158500,50,0,100
1585,158600,47,0,100
1586,158700,50,0,100
1587,158800,50,0,100
1588,158900,50,0,100
1589,159000,50,0,100
1590,159100,50,0,100
1591,159200,47,0,100
1592,159300,47,0,100
1593,159400,50,0,100
1594,159500,50,0,100
1595,159600,47,0,100
1596,159700,50,0,100
1597,159800,50,0,100
1598,159900,50,0,100
1599,160000,50,0,100
1600,160100,47,0,100
1601,160200,47,0,100
1602,160300,50,0,100
1603,160400,50,0,100
1604,160500,50,0,100
1605,160600,47,-2,100
1606,160700,50,0,100
1607,160800,50,0,100
1608,160900,47,0,100
1609,161000,50,0,100
1610,161100,50,0,100
1611,161200,50,0,100
1612,161300,47,0,100
1613,161400,50,0,100
1614,161500,50,0,100
1615,161600,50,0,100
1616,161700,50,0,100
1617,161800,50,0,100
1618,161900,50,0,100
1619,162000,50,0,100
1620,162100,50,0,100
1621,162200,50,0,100
1622,162300,50,0,100
1623,162400,50,0,100
1624,162500,47,0,100
1625,162600,50,0,100
1626,162700,50,0,100
1627,162800,50,0,100
1628,162900,50,0,100
1629,163000,50,0,100
1630,163100,50,0,100
1631,163200,50,0,100
1632,163300,50,0,100
1633,163400,50,0,100
1634,163500,50,0,100
1635,163600,50,0,100
1636,163700,50,0,100
1637,163800,50,0,100
1638,163900,50,0,100
1639,164000,50,0,100
1640,164100,50,0,100
1641,164200,50,0,100
1642,164300,47,0,100
1643,164400,50,0,100
1644,164500,50,0,100
1645,164600,50,0,100
1646,164700,47,0,100
1647,164800,50,0,100
1648,164900,50,0,100
1649,165000,50,0,100
1650,165100,50,0,100
1651,165200,50,0,100
1652,165300,47,0,100
1653,165400,50,0,100
1654,165500,50,0,100
1655,165600,50,0,100
1656,165700,50,0,100
1657,165800,50,0,100
1658,165900,47,0,100
1659,166000,50,0,100
1660,166100,50,0,100
1661,166200,50,0,100
1662,166300,50,0,100
1663,166400,50,0,100
1664,166500,50,0,100
1665,166600,50,0,100
1666,166700,47,0,100
1667,166800,50,0,100
1668,166900,50,0,100
1669,167000,50,0,100
1670,167100,50,0,100
1671,167200,50,0,100
1672,167300,50,0,100
1673,167400,50,0,100
1674,167500,50,0,100
1675,167600,50,0,100
1676,167700,50,0,100
1677,167800,50,0,100
1678,167900,50,0,100
1679,168000,50,0,100
1680,168100,50,0,100
1681,168200,50,0,100
1682,168300,50,0,100
1683,168400,50,0,100
1684,168500,50,0,100
1685,168600,50,0,100
1686,168700,50,0,100
1687,168800,50,0,100
1688,168900,47,0,100
1689,169000,50,0,100
1690,169100,50,0,100
1691,169200,50,0,100
1692,169300,50,0,100
1693,169400,50,0,100
1694,169500,50,0,100
1695,169600,44,0,100
1696,169700,47,0,100
1697,169800,50,0,100
1698,169900,50,0,100
1699,170000,47,0,100
1700,170100,50,0,100
1701,170200,50,0,100
1702,170300,50,0,100
1703,170400,47,-2,100
1704,170500,50,0,100
1705,170600,50,0,100
1706,170700,50,0,100
1707,170800,50,0,100
1708,170900,50,0,100
1709,171000,50,0,100
1710,171100,50,0,100
1711,171200,50,0,100
1712,171300,50,0,100
1713,171400,50,0,100
1714,171500,50,0,100
1715,171600,50,0,100
1716,171700,50,0,100
1717,171800,50,0,100
1718,171900,50,0,100
1719,172000,50,0,100
1720,172100,50,0,100
1721,172200,50,0,100
1722,172300,50,0,100
1723,172400,50,0,100
1724,172500,50,0,100
1725,172600,50,0,100
1726,172700,50,0,100
1727,172800,50,0,100
1728,172900,50,0,100
1729,173000,47,0,100
1730,173100,50,0,100
1731,173200,50,0,100
1732,173300,50,0,100
1733,173400,50,0,100
1734,173500,50,0,100
1735,173600,50,0,100
1736,173700,50,0,100
1737,173800,50,0,100
1738,173900,50,0,100
1739,174000,50,0,100
1740,174100,50,0,100
1741,174200,50,0,100
1742,174300,50,0,100
1743,174400,47,0,100
1744,174500,50,0,100
1745,174600,50,0,100
1746,174700,50,0,100
1747,174800,50,0,100
1748,174900,50,0,100
1749,175000,50,0,100
1750,175100,50,0,100
1751,175200,50,0,100
1752,175300,50,0,100
1753,175400,50,0,100
1754,175500,50,0,100
1755,175600,50,0,100
1756,175700,50,0,100
1757,175800,50,0,100
1758,175900,50,0,100
1759,176000,50,0,100
1760,176100,50,0,100
1761,176200,50,0,100
1762,176300,50,0,100
1763,176400,50,0,100
1764,176500,50,0,100
1765,176600,50,0,100
1766,176700,50,0,100
1767,176800,50,0,100
1768,176900,50,0,100
1769,177000,50,0,100
1770,177100,50,0,100
1771,177200,50,0,100
1772,177300,50,0,100
1773,177400,50,0,100
1774,177500,50,0,100
1775,177600,47,0,100
1776,177700,50,0,100
1777,177800,50,0,100
1778,177900,50,0,100
1779,178000,50,0,100
1780,178100,47,0,100
1781,178200,50,0,100
1782,178300,50,0,100
1783,178400,50,0,100
1784,178500,50,0,100
1785,178600,50,0,100
1786,178700,50,0,100
1787,178800,50,0,100
1788,178900,50,0,100
1789,179000,50,0,100
1790,179100,47,0,100
1791,179200,50,0,100
1792,179300,50,0,100
1793,179400,50,0,100
1794,179500,50,0,100
1795,179600,50,0,100
1796,179700,50,0,100
1797,179800,50,0,100
1798,179900,50,0,100
1799,180000,50,0,100
1800,180100,50,0,100
1801,180200,50,0,100
1802,180300,50,0,100
1803,180400,50,0,100
1804,180500,47,0,100
1805,180600,50,0,100
1806,180700,50,0,100
1807,180800,50,0,100
1808,180900,50,0,100
1809,181000,50,0,100
1810,181100,50,0,100
1811,181200,50,0,100
1812,181300,50,0,100
1813,181400,50,0,100
1814,181500,50,2,100
1815,181600,50,0,100
1816,181700,50,0,100
1817,181800,47,0,100
1818,181900,50,0,100
1819,182000,50,0,100
1820,182100,50,0,100
1821,182200,50,0,100
1822,182300,50,0,100
1823,182400,47,-2,100
1824,182500,47,0,100
1825,182600,50,0,100
1826,182700,50,0,100
1827,182800,47,0,100
1828,182900,47,0,100
1829,183000,47,0,100
1830,183100,50,0,100
1831,183200,47,0,100
1832,183300,50,0,100
1833,183400,50,0,100
1834,183500,50,0,100
1835,183600,50,0,100
1836,183700,50,0,100
1837,183800,50,0,100
1838,183900,50,0,100
1839,184000,50,0,100
1840,184100,50,0,100
1841,184200,50,0,100
1842,184300,50,0,100
1843,184400,50,0,100
1844,184500,50,0,100
1845,184600,50,0,100
1846,184700,50,0,100
1847,184800,47,0,100
1848,184900,50,0,100
1849,185000,50,0,100
1850,185100,47,0,100
1851,185200,50,0,100
1852,185300,50,0,100
1853,185400,50,0,100
1854,185500,50,0,100
1855,185600,50,0,100
1856,185700,50,0,100
1857,185800,50,0,100
1858,185900,50,0,100
1859,186000,50,0,100
1860,186100,50,0,100
1861,186200,50,0,100
1862,186300,50,0,100
1863,186400,50,0,100
1864,186500,47,0,100
1865,186600,50,0,100
1866,186700,50,0,100
1867,186800,50,0,100
1868,186900,44,0,100
1869,187000,50,0,100
1870,187100,50,0,100
1871,187200,50,0,100
1872,187300,50,0,100
1873,187400,50,0,100
1874,187500,47,-2,100
1875,187600,47,0,100
1876,187700,50,0,100
1877,187800,50,0,100
1878,187900,50,0,100
1879,188000,50,0,100
1880,188100,50,0,100
1881,188200,47,-2,100
1882,188300,50,0,100
1883,188400,50,0,100
1884,188500,50,0,100
1885,188600,50,0,100
1886,188700,50,0,100
1887,188800,50,0,100
1888,188900,50,0,100
1889,189000,50,0,100
1890,189100,50,0,100
1891,189200,50,0,100
1892,189300,50,0,100
1893,189400,50,0,100
1894,189500,50,0,100
1895,189600,50,0,100
1896,189700,50,0,100
1897,189800,50,0,100
1898,189900,50,0,100
1899,190000,50,0,100
1900,190100,50,0,100
1901,190200,50,0,100
1902,190300,50,0,100
1903,190400,50,0,100
1904,190500,50,0,100
1905,190600,50,0,100
1906,190700,50,0,100
1907,190800,50,0,100
1908,190900,47,0,100
1909,191000,50,0,100
1910,191100,47,-2,100
1911,191200,50,0,100
1912,191300,50,0,100
1913,191400,47,0,100
1914,191500,50,0,100
1915,191600,50,0,100
1916,191700,50,0,100
1917,191800,50,0,100
1918,191900,50,0,100
1919,192000,50,0,100
1920,192100,50,0,100
1921,192200,50,0,100
1922,192300,47,0,100
1923,192400,50,0,100
1924,192500,50,0,100
1925,192600,50,0,100
1926,192700,50,0,100
1927,192800,50,0,100
1928,192900,47,0,100
1929,193000,50,0,100
1930,193100,50,0,100
1931,193200,50,0,100
1932,193300,50,0,100
1933,193400,50,0,100
1934,193500,50,0,100
1935,193600,47,0,100
1936,193700,50,0,100
1937,193800,50,0,100
1938,193900,50,0,100
1939,194000,50,0,100
1940,194100,50,0,100
1941,194200,50,0,100
1942,194300,50,0,100
1943,194400,50,0,100
1944,194500,50,0,100
1945,194600,50,0,100
1946,194700,50,0,100
1947,194800,47,0,100
1948,194900,50,0,100
1949,195000,50,0,100
1950,195100,50,0,100
1951,195200,47,0,100
1952,195300,44,-2,100
1953,195400,50,0,100
1954,195500,50,0,100
1955,195600,50,0,100
1956,195700,50,0,100
1957,195800,50,0,100
1958,195900,50,0,100
1959,196000,50,0,100
1960,196100,50,0,100
1961,196200,50,0,100
1962,196300,50,0,100
1963,196400,50,0,100
1964,196500,50,0,100
1965,196600,50,0,100
1966,196700,50,0,100
1967,196800,50,0,100
1968,196900,50,0,100
1969,197000,50,0,100
1970,197100,50,0,100
1971,197200,50,0,100
1972,197300,50,0,100
1973,197400,50,0,100
1974,197500,50,0,100
1975,197600,50,0,100
1976,197700,50,0,100
1977,197800,50,0,100
1978,197900,47,0,100
1979,198000,50,0,100
1980,198100,47,0,100
1981,198200,50,0,100
1982,198300,50,0,100
1983,198400,47,0,100
1984,198500,47,0,100
1985,198600,50,0,100
1986,198700,50,0,100
1987,198800,50,0,100
1988,198900,50,0,100
1989,199000,50,0,100
1990,199100,50,0,100
1991,199200,50,0,100
1992,199300,50,0,100
1993,199400,50,0,100
1994,199500,50,0,100
1995,199600,50,0,100
1996,199700,50,0,100
1997,199800,50,0,100
1998,199900,50,0,100
1999,200000,50,0,100
2000,200100,50,0,100
2001,200200,50,0,100
2002,200300,50,0,100
2003,200400,50,0,100
2004,200500,50,0,100
2005,200600,50,0,100
2006,200700,50,0,100
2007,200800,50,0,100
2008,200900,50,0,100
2009,201000,50,0,100
2010,201100,47,0,100
2011,201200,50,0,100
2012,201300,50,0,100
2013,201400,50,0,100
2014,201500,50,0,100
2015,201600,50,0,100
2016,201700,50,0,100
2017,201800,47,0,100
2018,201900,50,0,100
2019,202000,50,0,100
2020,202100,50,0,100
2021,202200,50,0,100
2022,202300,50,0,100
2023,202400,50,0,100
2024,202500,50,0,100
2025,202600,50,0,100
2026,202700,50,0,100
2027,202800,50,0,100
2028,202900,50,0,100
2029,203000,50,0,100
2030,203100,50,0,100
2031,203200,50,0,100
2032,203300,50,0,100
2033,203400,50,0,100
2034,203500,50,0,100
2035,203600,50,0,100
2036,203700,50,0,100
2037,203800,50,0,100
2038,203900,50,0,100
2039,204000,50,0,100
2040,204100,50,0,100
2041,204200,50,0,100
2042,204300,50,0,100
2043,204400,50,0,100
2044,204500,47,0,100
2045,204600,50,0,100
2046,204700,50,0,100
2047,204800,50,0,100
2048,204900,50,0,100
2049,205000,50,0,100
2050,205100,50,0,100
2051,205200,50,0,100
2052,205300,50,0,100
2053,205400,50,0,100
2054,205500,50,0,100
2055,205600,47,0,100
2056,205700,47,-2,100
2057,205800,50,0,100
2058,205900,50,0,100
2059,206000,50,0,100
2060,206100,50,0,100
2061,206200,50,0,100
2062,206300,50,0,100
2063,206400,50,0,100
2064,206500,50,0,100
2065,206600,50,0,100
2066,206700,50,0,100
2067,206800,50,0,100
2068,206900,50,0,100
2069,207000,50,0,100
2070,207100,50,0,100
2071,207200,50,0,100
2072,207300,50,0,100
2073,207400,50,0,100
2074,207500,50,0,100
2075,207600,50,0,100
2076,207700,50,0,100
2077,207800,50,0,100
2078,207900,50,0,100
2079,208000,50,0,100
2080,208100,50,0,100
2081,208200,50,0,100
2082,208300,47,0,100
2083,208400,50,0,100
2084,208500,50,0,100
2085,208600,50,0,100
2086,208700,50,0,100
2087,208800,50,0,100
2088,208900,50,0,100
2089,209000,50,0,100
2090,209100,50,0,100
2091,209200,50,0,100
2092,209300,50,0,100
2093,209400,50,0,100
2094,209500,50,0,100
2095,209600,50,0,100
2096,209700,50,0,100
